,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
824,25.02.2017 08:00:00.000 GMT+1100,1.25496,1.25594,1.25485,1.25498,2000.21,2017-02-25,2017,02,25,
825,27.02.2017 09:00:00.000 GMT+1100,1.2561,1.2563600000000001,1.2541200000000001,1.25481,1516.4301,2017-02-27,2017,02,27,1.2558
826,27.02.2017 10:00:00.000 GMT+1100,1.25486,1.25544,1.24963,1.25105,8854.9199,2017-02-27,2017,02,27,1.2558
827,27.02.2017 11:00:00.000 GMT+1100,1.25106,1.25296,1.25051,1.2513100000000001,6680.6299,2017-02-27,2017,02,27,1.2558
828,27.02.2017 12:00:00.000 GMT+1100,1.2513100000000001,1.2516,1.25091,1.25115,5370.77,2017-02-27,2017,02,27,1.2558
829,27.02.2017 13:00:00.000 GMT+1100,1.25116,1.2514100000000001,1.25055,1.25111,3536.04,2017-02-27,2017,02,27,1.2558
830,27.02.2017 14:00:00.000 GMT+1100,1.25105,1.25241,1.25076,1.25226,3096.6499,2017-02-27,2017,02,27,1.2558
831,27.02.2017 15:00:00.000 GMT+1100,1.25223,1.25266,1.2519,1.25222,3594.75,2017-02-27,2017,02,27,1.2558
832,27.02.2017 16:00:00.000 GMT+1100,1.25224,1.25321,1.25196,1.25296,3823.6299,2017-02-27,2017,02,27,1.2558
833,27.02.2017 17:00:00.000 GMT+1100,1.25296,1.25305,1.251,1.25101,4272.7402,2017-02-27,2017,02,27,1.2558
834,27.02.2017 18:00:00.000 GMT+1100,1.25102,1.2526899999999999,1.24937,1.24986,5635.29,2017-02-27,2017,02,27,1.2558
835,27.02.2017 19:00:00.000 GMT+1100,1.24983,1.2505600000000001,1.24833,1.25,5840.6802,2017-02-27,2017,02,27,1.2558
836,27.02.2017 20:00:00.000 GMT+1100,1.24991,1.25211,1.2489,1.2508299999999999,7999.9199,2017-02-27,2017,02,27,1.2558
837,27.02.2017 21:00:00.000 GMT+1100,1.2508299999999999,1.25157,1.25015,1.25071,7218.1299,2017-02-27,2017,02,27,1.2558
838,27.02.2017 22:00:00.000 GMT+1100,1.25076,1.25106,1.24925,1.25004,6145.04,2017-02-27,2017,02,27,1.2558
839,27.02.2017 23:00:00.000 GMT+1100,1.25004,1.25054,1.24939,1.25041,6381.98,2017-02-27,2017,02,27,1.2558
840,28.02.2017 00:00:00.000 GMT+1100,1.25041,1.25183,1.24953,1.25053,8170.4702,2017-02-28,2017,02,28,1.25585
841,28.02.2017 01:00:00.000 GMT+1100,1.25053,1.25096,1.2491,1.25016,9468.3096,2017-02-28,2017,02,28,1.25585
842,28.02.2017 02:00:00.000 GMT+1100,1.2501,1.25468,1.2498799999999999,1.25385,14962.8203,2017-02-28,2017,02,28,1.25585
843,28.02.2017 03:00:00.000 GMT+1100,1.2538200000000002,1.25386,1.2523,1.25356,10392.0498,2017-02-28,2017,02,28,1.25585
844,28.02.2017 04:00:00.000 GMT+1100,1.25358,1.25444,1.25305,1.25435,8954.1904,2017-02-28,2017,02,28,1.25585
845,28.02.2017 05:00:00.000 GMT+1100,1.2543600000000001,1.2554,1.25325,1.25537,6599.3101,2017-02-28,2017,02,28,1.25585
846,28.02.2017 06:00:00.000 GMT+1100,1.25538,1.25593,1.25501,1.2557,5497.9702,2017-02-28,2017,02,28,1.25585
847,28.02.2017 07:00:00.000 GMT+1100,1.25567,1.25571,1.25514,1.2553,3897.23,2017-02-28,2017,02,28,1.25585
848,28.02.2017 08:00:00.000 GMT+1100,1.25531,1.2559200000000001,1.2549,1.2554,1838.12,2017-02-28,2017,02,28,1.25585
849,28.02.2017 09:00:00.000 GMT+1100,1.2554,1.25553,1.25441,1.25505,994.46,2017-02-28,2017,02,28,1.25585
850,28.02.2017 10:00:00.000 GMT+1100,1.25511,1.25556,1.25463,1.25545,1976.12,2017-02-28,2017,02,28,1.25585
851,28.02.2017 11:00:00.000 GMT+1100,1.25546,1.25601,1.2544,1.25474,6005.6099,2017-02-28,2017,02,28,1.25585
852,28.02.2017 12:00:00.000 GMT+1100,1.25474,1.25499,1.25391,1.25452,5362.7202,2017-02-28,2017,02,28,1.25585
853,28.02.2017 13:00:00.000 GMT+1100,1.25455,1.25474,1.25371,1.25394,4076.22,2017-02-28,2017,02,28,1.25585
854,28.02.2017 14:00:00.000 GMT+1100,1.25394,1.25401,1.25335,1.25345,2969.8799,2017-02-28,2017,02,28,1.25585
855,28.02.2017 15:00:00.000 GMT+1100,1.2535,1.25385,1.2527,1.25311,3026.0901,2017-02-28,2017,02,28,1.25585
856,28.02.2017 16:00:00.000 GMT+1100,1.25311,1.25366,1.25295,1.25295,3467.21,2017-02-28,2017,02,28,1.25585
857,28.02.2017 17:00:00.000 GMT+1100,1.25301,1.25357,1.2519,1.2519,4838.5801,2017-02-28,2017,02,28,1.25585
858,28.02.2017 18:00:00.000 GMT+1100,1.2519,1.25217,1.25029,1.25125,8634.2695,2017-02-28,2017,02,28,1.25585
859,28.02.2017 19:00:00.000 GMT+1100,1.25121,1.2532,1.2503600000000001,1.2519,9286.5498,2017-02-28,2017,02,28,1.25585
860,28.02.2017 20:00:00.000 GMT+1100,1.2519200000000001,1.25216,1.24865,1.24866,7417.5,2017-02-28,2017,02,28,1.25585
861,28.02.2017 21:00:00.000 GMT+1100,1.24873,1.25071,1.24832,1.2498200000000002,8316.0,2017-02-28,2017,02,28,1.25585
862,28.02.2017 22:00:00.000 GMT+1100,1.24979,1.2504899999999999,1.24821,1.24986,7032.1201,2017-02-28,2017,02,28,1.25585
863,28.02.2017 23:00:00.000 GMT+1100,1.2499,1.2499,1.2478,1.2484600000000001,7702.6401,2017-02-28,2017,02,28,1.25585
864,01.03.2017 00:00:00.000 GMT+1100,1.2485,1.2488299999999999,1.24742,1.24871,10566.8301,2017-03-01,2017,03,01,1.24524
865,01.03.2017 01:00:00.000 GMT+1100,1.24872,1.24973,1.24848,1.2487,10077.0498,2017-03-01,2017,03,01,1.24524
866,01.03.2017 02:00:00.000 GMT+1100,1.24871,1.2503,1.24495,1.2461799999999998,15816.79,2017-03-01,2017,03,01,1.24524
867,01.03.2017 03:00:00.000 GMT+1100,1.2461799999999998,1.24676,1.24468,1.24528,11947.4297,2017-03-01,2017,03,01,1.24524
868,01.03.2017 04:00:00.000 GMT+1100,1.24529,1.24553,1.24445,1.2453299999999998,9147.5996,2017-03-01,2017,03,01,1.24524
869,01.03.2017 05:00:00.000 GMT+1100,1.24532,1.24609,1.24461,1.24576,6261.3101,2017-03-01,2017,03,01,1.24524
870,01.03.2017 06:00:00.000 GMT+1100,1.24576,1.24652,1.24536,1.24593,7383.25,2017-03-01,2017,03,01,1.24524
871,01.03.2017 07:00:00.000 GMT+1100,1.2459,1.24641,1.24538,1.24615,7561.8101,2017-03-01,2017,03,01,1.24524
872,01.03.2017 08:00:00.000 GMT+1100,1.24616,1.24711,1.2447,1.245,5657.75,2017-03-01,2017,03,01,1.24524
873,01.03.2017 09:00:00.000 GMT+1100,1.24515,1.24617,1.24501,1.24521,1239.99,2017-03-01,2017,03,01,1.24524
874,01.03.2017 10:00:00.000 GMT+1100,1.2452,1.2462600000000001,1.2452,1.2459799999999999,4056.2,2017-03-01,2017,03,01,1.24524
875,01.03.2017 11:00:00.000 GMT+1100,1.2459200000000001,1.24676,1.24557,1.2463600000000001,6154.6099,2017-03-01,2017,03,01,1.24524
876,01.03.2017 12:00:00.000 GMT+1100,1.2463600000000001,1.24766,1.24635,1.2473,7758.5298,2017-03-01,2017,03,01,1.24524
877,01.03.2017 13:00:00.000 GMT+1100,1.24725,1.24785,1.24585,1.2463600000000001,10621.7002,2017-03-01,2017,03,01,1.24524
878,01.03.2017 14:00:00.000 GMT+1100,1.24635,1.24721,1.24625,1.2469700000000001,8220.6602,2017-03-01,2017,03,01,1.24524
879,01.03.2017 15:00:00.000 GMT+1100,1.2469700000000001,1.24773,1.24686,1.2472299999999998,4376.5098,2017-03-01,2017,03,01,1.24524
880,01.03.2017 16:00:00.000 GMT+1100,1.2472299999999998,1.2480799999999999,1.24711,1.2473299999999998,4218.48,2017-03-01,2017,03,01,1.24524
881,01.03.2017 17:00:00.000 GMT+1100,1.2473299999999998,1.24806,1.2464600000000001,1.24721,5386.9399,2017-03-01,2017,03,01,1.24524
882,01.03.2017 18:00:00.000 GMT+1100,1.24725,1.24878,1.2471299999999998,1.24866,11679.0703,2017-03-01,2017,03,01,1.24524
883,01.03.2017 19:00:00.000 GMT+1100,1.24862,1.25016,1.24827,1.24909,10941.25,2017-03-01,2017,03,01,1.24524
884,01.03.2017 20:00:00.000 GMT+1100,1.24909,1.25015,1.2476,1.24866,9830.3604,2017-03-01,2017,03,01,1.24524
885,01.03.2017 21:00:00.000 GMT+1100,1.2487,1.24986,1.2481,1.24821,10555.5898,2017-03-01,2017,03,01,1.24524
886,01.03.2017 22:00:00.000 GMT+1100,1.24822,1.2484,1.24385,1.24391,10819.54,2017-03-01,2017,03,01,1.24524
887,01.03.2017 23:00:00.000 GMT+1100,1.24391,1.24511,1.24306,1.2442799999999998,10705.2305,2017-03-01,2017,03,01,1.24524
888,02.03.2017 00:00:00.000 GMT+1100,1.2443,1.24517,1.24385,1.24474,11934.0996,2017-03-02,2017,03,02,1.2403
889,02.03.2017 01:00:00.000 GMT+1100,1.24475,1.24516,1.24369,1.2439799999999999,12212.0801,2017-03-02,2017,03,02,1.2403
890,02.03.2017 02:00:00.000 GMT+1100,1.24395,1.24501,1.24216,1.24235,14234.3799,2017-03-02,2017,03,02,1.2403
891,02.03.2017 03:00:00.000 GMT+1100,1.24235,1.24281,1.24045,1.24066,10561.7197,2017-03-02,2017,03,02,1.2403
892,02.03.2017 04:00:00.000 GMT+1100,1.24061,1.2409700000000001,1.2396399999999999,1.24082,7468.9302,2017-03-02,2017,03,02,1.2403
893,02.03.2017 05:00:00.000 GMT+1100,1.2408299999999999,1.24101,1.23969,1.23986,5806.6001,2017-03-02,2017,03,02,1.2403
894,02.03.2017 06:00:00.000 GMT+1100,1.23986,1.24056,1.23906,1.23925,7347.3501,2017-03-02,2017,03,02,1.2403
895,02.03.2017 07:00:00.000 GMT+1100,1.23926,1.23986,1.2389,1.23943,5946.6802,2017-03-02,2017,03,02,1.2403
896,02.03.2017 08:00:00.000 GMT+1100,1.23942,1.24041,1.23925,1.24013,2641.9299,2017-03-02,2017,03,02,1.2403
897,02.03.2017 09:00:00.000 GMT+1100,1.24017,1.2406,1.23991,1.24041,1539.13,2017-03-02,2017,03,02,1.2403
898,02.03.2017 10:00:00.000 GMT+1100,1.2404600000000001,1.24052,1.23905,1.23965,3714.1899,2017-03-02,2017,03,02,1.2403
899,02.03.2017 11:00:00.000 GMT+1100,1.23965,1.24096,1.23896,1.24081,4029.3401,2017-03-02,2017,03,02,1.2403
900,02.03.2017 12:00:00.000 GMT+1100,1.24081,1.24106,1.2402,1.24055,4229.1499,2017-03-02,2017,03,02,1.2403
901,02.03.2017 13:00:00.000 GMT+1100,1.24061,1.24091,1.24025,1.2404600000000001,3503.1101,2017-03-02,2017,03,02,1.2403
902,02.03.2017 14:00:00.000 GMT+1100,1.2404600000000001,1.24116,1.2403600000000001,1.24066,3065.24,2017-03-02,2017,03,02,1.2403
903,02.03.2017 15:00:00.000 GMT+1100,1.24066,1.24101,1.24035,1.24075,3531.75,2017-03-02,2017,03,02,1.2403
904,02.03.2017 16:00:00.000 GMT+1100,1.24076,1.24094,1.24029,1.24056,3540.3501,2017-03-02,2017,03,02,1.2403
905,02.03.2017 17:00:00.000 GMT+1100,1.24056,1.24139,1.24021,1.24101,5493.29,2017-03-02,2017,03,02,1.2403
906,02.03.2017 18:00:00.000 GMT+1100,1.24101,1.24268,1.24048,1.24101,9017.2998,2017-03-02,2017,03,02,1.2403
907,02.03.2017 19:00:00.000 GMT+1100,1.24102,1.24213,1.24022,1.2407700000000002,11235.0498,2017-03-02,2017,03,02,1.2403
908,02.03.2017 20:00:00.000 GMT+1100,1.2407700000000002,1.24139,1.23985,1.23991,10682.3896,2017-03-02,2017,03,02,1.2403
909,02.03.2017 21:00:00.000 GMT+1100,1.23996,1.24106,1.239,1.24102,8609.0195,2017-03-02,2017,03,02,1.2403
910,02.03.2017 22:00:00.000 GMT+1100,1.24101,1.24278,1.24071,1.2426700000000002,7565.2402,2017-03-02,2017,03,02,1.2403
911,02.03.2017 23:00:00.000 GMT+1100,1.24261,1.24586,1.24175,1.2448299999999999,9860.25,2017-03-02,2017,03,02,1.2403
912,03.03.2017 00:00:00.000 GMT+1100,1.24482,1.24556,1.24358,1.24432,10201.2998,2017-03-03,2017,03,03,1.2430299999999999
913,03.03.2017 01:00:00.000 GMT+1100,1.24433,1.24491,1.24175,1.2419799999999999,11108.2695,2017-03-03,2017,03,03,1.2430299999999999
914,03.03.2017 02:00:00.000 GMT+1100,1.24197,1.24324,1.2407299999999999,1.24191,12931.0801,2017-03-03,2017,03,03,1.2430299999999999
915,03.03.2017 03:00:00.000 GMT+1100,1.24195,1.2425,1.24089,1.24117,11497.1201,2017-03-03,2017,03,03,1.2430299999999999
916,03.03.2017 04:00:00.000 GMT+1100,1.24117,1.2433,1.24109,1.2430299999999999,8495.2002,2017-03-03,2017,03,03,1.2430299999999999
917,03.03.2017 05:00:00.000 GMT+1100,1.2430299999999999,1.2433,1.24223,1.24319,7454.3101,2017-03-03,2017,03,03,1.2430299999999999
918,03.03.2017 06:00:00.000 GMT+1100,1.24317,1.24356,1.24146,1.24304,6475.0601,2017-03-03,2017,03,03,1.2430299999999999
919,03.03.2017 07:00:00.000 GMT+1100,1.24301,1.2430299999999999,1.24222,1.24292,5978.2998,2017-03-03,2017,03,03,1.2430299999999999
920,03.03.2017 08:00:00.000 GMT+1100,1.24288,1.24366,1.2426,1.2428,2293.0701,2017-03-03,2017,03,03,1.2430299999999999
921,03.03.2017 09:00:00.000 GMT+1100,1.2428,1.24336,1.2418,1.24305,1060.2,2017-03-03,2017,03,03,1.2430299999999999
922,03.03.2017 10:00:00.000 GMT+1100,1.24304,1.2438,1.24276,1.24347,2405.46,2017-03-03,2017,03,03,1.2430299999999999
923,03.03.2017 11:00:00.000 GMT+1100,1.24347,1.24391,1.2430700000000001,1.2431,3688.0801,2017-03-03,2017,03,03,1.2430299999999999
924,03.03.2017 12:00:00.000 GMT+1100,1.24309,1.24322,1.24173,1.24173,5337.6699,2017-03-03,2017,03,03,1.2430299999999999
925,03.03.2017 13:00:00.000 GMT+1100,1.24177,1.2435,1.2415,1.2423799999999998,6884.6499,2017-03-03,2017,03,03,1.2430299999999999
926,03.03.2017 14:00:00.000 GMT+1100,1.2423899999999999,1.24288,1.2421799999999998,1.24251,6782.3701,2017-03-03,2017,03,03,1.2430299999999999
927,03.03.2017 15:00:00.000 GMT+1100,1.24251,1.24262,1.24181,1.2421,5164.4702,2017-03-03,2017,03,03,1.2430299999999999
928,03.03.2017 16:00:00.000 GMT+1100,1.24211,1.2422600000000001,1.24143,1.24146,4370.8599,2017-03-03,2017,03,03,1.2430299999999999
929,03.03.2017 17:00:00.000 GMT+1100,1.24146,1.24211,1.2409,1.2412299999999998,5448.8901,2017-03-03,2017,03,03,1.2430299999999999
930,03.03.2017 18:00:00.000 GMT+1100,1.2412100000000001,1.2423899999999999,1.2405899999999999,1.24194,6848.7002,2017-03-03,2017,03,03,1.2430299999999999
931,03.03.2017 19:00:00.000 GMT+1100,1.24193,1.24273,1.24081,1.2417200000000002,9140.1904,2017-03-03,2017,03,03,1.2430299999999999
932,03.03.2017 20:00:00.000 GMT+1100,1.24175,1.24241,1.23827,1.23939,10239.0195,2017-03-03,2017,03,03,1.2430299999999999
933,03.03.2017 21:00:00.000 GMT+1100,1.2394,1.2395399999999999,1.23568,1.23681,10081.9004,2017-03-03,2017,03,03,1.2430299999999999
934,03.03.2017 22:00:00.000 GMT+1100,1.2368,1.23776,1.236,1.23735,7470.1802,2017-03-03,2017,03,03,1.2430299999999999
935,03.03.2017 23:00:00.000 GMT+1100,1.23737,1.2382600000000001,1.23622,1.2366,9946.75,2017-03-03,2017,03,03,1.2430299999999999
936,04.03.2017 00:00:00.000 GMT+1100,1.2365899999999999,1.23696,1.2353,1.23536,10045.5596,2017-03-04,2017,03,04,
937,04.03.2017 01:00:00.000 GMT+1100,1.23535,1.2372100000000001,1.23476,1.23682,9125.0098,2017-03-04,2017,03,04,
938,04.03.2017 02:00:00.000 GMT+1100,1.23679,1.2403600000000001,1.2362600000000001,1.23896,11484.29,2017-03-04,2017,03,04,
939,04.03.2017 03:00:00.000 GMT+1100,1.2389700000000001,1.2395,1.23835,1.23917,8341.8301,2017-03-04,2017,03,04,
940,04.03.2017 04:00:00.000 GMT+1100,1.23916,1.2396200000000002,1.2382600000000001,1.23911,6988.0898,2017-03-04,2017,03,04,
941,04.03.2017 05:00:00.000 GMT+1100,1.2391299999999998,1.24132,1.2384600000000001,1.24014,18047.9395,2017-03-04,2017,03,04,
942,04.03.2017 06:00:00.000 GMT+1100,1.24021,1.24035,1.23827,1.2396399999999999,8290.4902,2017-03-04,2017,03,04,
943,04.03.2017 07:00:00.000 GMT+1100,1.23969,1.24094,1.23905,1.24068,6526.8999,2017-03-04,2017,03,04,
944,04.03.2017 08:00:00.000 GMT+1100,1.2406700000000002,1.24082,1.23811,1.2383600000000001,3454.5601,2017-03-04,2017,03,04,
945,06.03.2017 09:00:00.000 GMT+1100,1.23861,1.24033,1.2383600000000001,1.2391299999999998,4618.3398,2017-03-06,2017,03,06,1.23886
946,06.03.2017 10:00:00.000 GMT+1100,1.2392100000000001,1.24001,1.23894,1.2395,2844.3301,2017-03-06,2017,03,06,1.23886
947,06.03.2017 11:00:00.000 GMT+1100,1.2395100000000001,1.23963,1.2387,1.23958,5383.8398,2017-03-06,2017,03,06,1.23886
948,06.03.2017 12:00:00.000 GMT+1100,1.23958,1.23961,1.23854,1.23899,4857.98,2017-03-06,2017,03,06,1.23886
949,06.03.2017 13:00:00.000 GMT+1100,1.239,1.23916,1.2384600000000001,1.23906,4996.5898,2017-03-06,2017,03,06,1.23886
950,06.03.2017 14:00:00.000 GMT+1100,1.2390299999999999,1.23911,1.23855,1.23881,4659.5898,2017-03-06,2017,03,06,1.23886
951,06.03.2017 15:00:00.000 GMT+1100,1.23882,1.2393100000000001,1.23876,1.23928,3760.27,2017-03-06,2017,03,06,1.23886
952,06.03.2017 16:00:00.000 GMT+1100,1.23928,1.23994,1.2392100000000001,1.2393100000000001,3351.9299,2017-03-06,2017,03,06,1.23886
953,06.03.2017 17:00:00.000 GMT+1100,1.2393,1.2398,1.23865,1.23961,4541.1299,2017-03-06,2017,03,06,1.23886
954,06.03.2017 18:00:00.000 GMT+1100,1.23961,1.2400200000000001,1.23765,1.23816,7718.25,2017-03-06,2017,03,06,1.23886
955,06.03.2017 19:00:00.000 GMT+1100,1.23819,1.23882,1.236,1.2362600000000001,11419.4404,2017-03-06,2017,03,06,1.23886
956,06.03.2017 20:00:00.000 GMT+1100,1.2362600000000001,1.23855,1.2361799999999998,1.2370700000000001,12238.4902,2017-03-06,2017,03,06,1.23886
957,06.03.2017 21:00:00.000 GMT+1100,1.2370700000000001,1.23871,1.23702,1.23811,9177.5898,2017-03-06,2017,03,06,1.23886
958,06.03.2017 22:00:00.000 GMT+1100,1.23812,1.23886,1.2374,1.23827,6550.4102,2017-03-06,2017,03,06,1.23886
959,06.03.2017 23:00:00.000 GMT+1100,1.2382600000000001,1.23881,1.23761,1.23835,6468.5,2017-03-06,2017,03,06,1.23886
960,07.03.2017 00:00:00.000 GMT+1100,1.2383,1.23957,1.23811,1.23831,7588.6802,2017-03-07,2017,03,07,1.23824
961,07.03.2017 01:00:00.000 GMT+1100,1.23827,1.23914,1.23801,1.2384600000000001,9484.2402,2017-03-07,2017,03,07,1.23824
962,07.03.2017 02:00:00.000 GMT+1100,1.2384600000000001,1.23956,1.23655,1.23925,12279.5596,2017-03-07,2017,03,07,1.23824
963,07.03.2017 03:00:00.000 GMT+1100,1.23926,1.23971,1.23775,1.23827,10732.5703,2017-03-07,2017,03,07,1.23824
964,07.03.2017 04:00:00.000 GMT+1100,1.23831,1.23866,1.2374,1.23812,6964.0698,2017-03-07,2017,03,07,1.23824
965,07.03.2017 05:00:00.000 GMT+1100,1.23811,1.23905,1.23783,1.23806,5871.0898,2017-03-07,2017,03,07,1.23824
966,07.03.2017 06:00:00.000 GMT+1100,1.23806,1.23854,1.2377799999999999,1.23821,5219.2798,2017-03-07,2017,03,07,1.23824
967,07.03.2017 07:00:00.000 GMT+1100,1.23821,1.2383,1.2373,1.23789,6121.96,2017-03-07,2017,03,07,1.23824
968,07.03.2017 08:00:00.000 GMT+1100,1.2379200000000001,1.23864,1.23766,1.23834,2779.9399,2017-03-07,2017,03,07,1.23824
969,07.03.2017 09:00:00.000 GMT+1100,1.23806,1.23906,1.23793,1.23875,1333.9301,2017-03-07,2017,03,07,1.23824
970,07.03.2017 10:00:00.000 GMT+1100,1.23876,1.2391,1.23845,1.2385700000000002,2435.46,2017-03-07,2017,03,07,1.23824
971,07.03.2017 11:00:00.000 GMT+1100,1.2385899999999999,1.23881,1.23812,1.23879,3010.46,2017-03-07,2017,03,07,1.23824
972,07.03.2017 12:00:00.000 GMT+1100,1.23879,1.23928,1.23852,1.23876,3614.8201,2017-03-07,2017,03,07,1.23824
973,07.03.2017 13:00:00.000 GMT+1100,1.23881,1.23906,1.23825,1.2384600000000001,3684.03,2017-03-07,2017,03,07,1.23824
974,07.03.2017 14:00:00.000 GMT+1100,1.2384600000000001,1.2388700000000001,1.23795,1.23805,3571.1899,2017-03-07,2017,03,07,1.23824
975,07.03.2017 15:00:00.000 GMT+1100,1.23811,1.23861,1.23797,1.23831,4707.9199,2017-03-07,2017,03,07,1.23824
976,07.03.2017 16:00:00.000 GMT+1100,1.23832,1.2384600000000001,1.23786,1.23841,3595.4199,2017-03-07,2017,03,07,1.23824
977,07.03.2017 17:00:00.000 GMT+1100,1.2383600000000001,1.23841,1.23685,1.23701,4164.4502,2017-03-07,2017,03,07,1.23824
978,07.03.2017 18:00:00.000 GMT+1100,1.23701,1.23756,1.23565,1.2360200000000001,7637.2402,2017-03-07,2017,03,07,1.23824
979,07.03.2017 19:00:00.000 GMT+1100,1.23606,1.2368,1.2348299999999999,1.23613,10656.8096,2017-03-07,2017,03,07,1.23824
980,07.03.2017 20:00:00.000 GMT+1100,1.23615,1.23871,1.23593,1.2384700000000002,8390.2998,2017-03-07,2017,03,07,1.23824
981,07.03.2017 21:00:00.000 GMT+1100,1.23848,1.23866,1.23651,1.23696,9798.0303,2017-03-07,2017,03,07,1.23824
982,07.03.2017 22:00:00.000 GMT+1100,1.23698,1.23751,1.2353100000000001,1.23641,7258.54,2017-03-07,2017,03,07,1.23824
983,07.03.2017 23:00:00.000 GMT+1100,1.23641,1.2378200000000001,1.236,1.23755,7745.1802,2017-03-07,2017,03,07,1.23824
984,08.03.2017 00:00:00.000 GMT+1100,1.2376,1.2393100000000001,1.23692,1.23861,9309.3398,2017-03-08,2017,03,08,1.23631
985,08.03.2017 01:00:00.000 GMT+1100,1.23861,1.24042,1.2370299999999999,1.23771,11539.0898,2017-03-08,2017,03,08,1.23631
986,08.03.2017 02:00:00.000 GMT+1100,1.2377,1.23854,1.2357,1.23586,10698.2803,2017-03-08,2017,03,08,1.23631
987,08.03.2017 03:00:00.000 GMT+1100,1.23585,1.23748,1.23545,1.23676,10791.7402,2017-03-08,2017,03,08,1.23631
988,08.03.2017 04:00:00.000 GMT+1100,1.23679,1.23689,1.23576,1.2362799999999998,8681.2197,2017-03-08,2017,03,08,1.23631
989,08.03.2017 05:00:00.000 GMT+1100,1.2362799999999998,1.23684,1.23551,1.23656,6494.6802,2017-03-08,2017,03,08,1.23631
990,08.03.2017 06:00:00.000 GMT+1100,1.23656,1.23698,1.23625,1.2366700000000002,3852.3799,2017-03-08,2017,03,08,1.23631
991,08.03.2017 07:00:00.000 GMT+1100,1.2366700000000002,1.23682,1.23612,1.23644,4045.8301,2017-03-08,2017,03,08,1.23631
992,08.03.2017 08:00:00.000 GMT+1100,1.2364600000000001,1.2366700000000002,1.23589,1.2359200000000001,2038.9301,2017-03-08,2017,03,08,1.23631
993,08.03.2017 09:00:00.000 GMT+1100,1.23586,1.23674,1.23566,1.2364899999999999,970.54,2017-03-08,2017,03,08,1.23631
994,08.03.2017 10:00:00.000 GMT+1100,1.23652,1.2366700000000002,1.2361,1.2363,2059.5801,2017-03-08,2017,03,08,1.23631
995,08.03.2017 11:00:00.000 GMT+1100,1.2362600000000001,1.23661,1.23575,1.23645,4309.0298,2017-03-08,2017,03,08,1.23631
996,08.03.2017 12:00:00.000 GMT+1100,1.23641,1.23696,1.2364,1.2369299999999999,4510.9399,2017-03-08,2017,03,08,1.23631
997,08.03.2017 13:00:00.000 GMT+1100,1.23694,1.23726,1.2365899999999999,1.23705,3287.3601,2017-03-08,2017,03,08,1.23631
998,08.03.2017 14:00:00.000 GMT+1100,1.23705,1.2373100000000001,1.23688,1.23715,4833.9199,2017-03-08,2017,03,08,1.23631
999,08.03.2017 15:00:00.000 GMT+1100,1.23715,1.23728,1.23694,1.23701,3085.5701,2017-03-08,2017,03,08,1.23631
1000,08.03.2017 16:00:00.000 GMT+1100,1.23701,1.2371299999999998,1.23668,1.23696,3527.8601,2017-03-08,2017,03,08,1.23631
1001,08.03.2017 17:00:00.000 GMT+1100,1.23696,1.2373100000000001,1.2368,1.23686,3587.5601,2017-03-08,2017,03,08,1.23631
1002,08.03.2017 18:00:00.000 GMT+1100,1.23689,1.23714,1.23357,1.23448,7269.6001,2017-03-08,2017,03,08,1.23631
1003,08.03.2017 19:00:00.000 GMT+1100,1.2344700000000002,1.23522,1.2334,1.23351,11016.3301,2017-03-08,2017,03,08,1.23631
1004,08.03.2017 20:00:00.000 GMT+1100,1.2335,1.2339799999999999,1.23185,1.23201,9009.3604,2017-03-08,2017,03,08,1.23631
1005,08.03.2017 21:00:00.000 GMT+1100,1.23201,1.23242,1.23085,1.23086,8666.9697,2017-03-08,2017,03,08,1.23631
1006,08.03.2017 22:00:00.000 GMT+1100,1.2309,1.23166,1.2298,1.2303600000000001,7034.9399,2017-03-08,2017,03,08,1.23631
1007,08.03.2017 23:00:00.000 GMT+1100,1.23034,1.23431,1.23034,1.23381,9068.6797,2017-03-08,2017,03,08,1.23631
1008,09.03.2017 00:00:00.000 GMT+1100,1.23381,1.23566,1.23336,1.23455,12281.5303,2017-03-09,2017,03,09,1.2347700000000001
1009,09.03.2017 01:00:00.000 GMT+1100,1.23455,1.2347299999999999,1.2333399999999999,1.2342799999999998,9873.9102,2017-03-09,2017,03,09,1.2347700000000001
1010,09.03.2017 02:00:00.000 GMT+1100,1.23424,1.23482,1.2321,1.2345,11804.0801,2017-03-09,2017,03,09,1.2347700000000001
1011,09.03.2017 03:00:00.000 GMT+1100,1.23452,1.23455,1.232,1.23275,11106.3496,2017-03-09,2017,03,09,1.2347700000000001
1012,09.03.2017 04:00:00.000 GMT+1100,1.23275,1.23376,1.23253,1.23367,6937.8101,2017-03-09,2017,03,09,1.2347700000000001
1013,09.03.2017 05:00:00.000 GMT+1100,1.2337,1.23474,1.23361,1.23385,7953.1099,2017-03-09,2017,03,09,1.2347700000000001
1014,09.03.2017 06:00:00.000 GMT+1100,1.23386,1.23476,1.23371,1.2345,5656.1802,2017-03-09,2017,03,09,1.2347700000000001
1015,09.03.2017 07:00:00.000 GMT+1100,1.23455,1.23474,1.2341600000000001,1.23442,4148.8799,2017-03-09,2017,03,09,1.2347700000000001
1016,09.03.2017 08:00:00.000 GMT+1100,1.23441,1.23506,1.23421,1.2344,2193.0601,2017-03-09,2017,03,09,1.2347700000000001
