,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
3745,15.08.2017 23:00:00.000 GMT+1000,1.61334,1.61617,1.61329,1.61605,9496.9102,2017-08-15,2017,08,15,1.6167
3746,16.08.2017 00:00:00.000 GMT+1000,1.61605,1.61906,1.61563,1.61865,8539.3604,2017-08-16,2017,08,16,1.62195
3747,16.08.2017 01:00:00.000 GMT+1000,1.61866,1.62132,1.61845,1.62091,7537.6699,2017-08-16,2017,08,16,1.62195
3748,16.08.2017 02:00:00.000 GMT+1000,1.62095,1.62209,1.62035,1.62172,5619.3999,2017-08-16,2017,08,16,1.62195
3749,16.08.2017 03:00:00.000 GMT+1000,1.62168,1.62351,1.62143,1.62323,7064.71,2017-08-16,2017,08,16,1.62195
3750,16.08.2017 04:00:00.000 GMT+1000,1.62323,1.62331,1.62039,1.6207200000000002,7212.7002,2017-08-16,2017,08,16,1.62195
3751,16.08.2017 05:00:00.000 GMT+1000,1.6207799999999999,1.62229,1.62074,1.62188,3941.79,2017-08-16,2017,08,16,1.62195
3752,16.08.2017 06:00:00.000 GMT+1000,1.6218700000000001,1.62237,1.6214,1.62142,5154.2998,2017-08-16,2017,08,16,1.62195
3753,16.08.2017 07:00:00.000 GMT+1000,1.62133,1.62185,1.62014,1.6206,3862.8601,2017-08-16,2017,08,16,1.62195
3754,16.08.2017 08:00:00.000 GMT+1000,1.62058,1.62268,1.62058,1.62242,2645.95,2017-08-16,2017,08,16,1.62195
3755,16.08.2017 09:00:00.000 GMT+1000,1.62242,1.6236899999999999,1.6219700000000001,1.62294,3170.52,2017-08-16,2017,08,16,1.62195
3756,16.08.2017 10:00:00.000 GMT+1000,1.62294,1.62396,1.62257,1.62347,7245.71,2017-08-16,2017,08,16,1.62195
3757,16.08.2017 11:00:00.000 GMT+1000,1.62345,1.62382,1.62266,1.62274,8620.6699,2017-08-16,2017,08,16,1.62195
3758,16.08.2017 12:00:00.000 GMT+1000,1.62277,1.62458,1.62269,1.62355,7603.4502,2017-08-16,2017,08,16,1.62195
3759,16.08.2017 13:00:00.000 GMT+1000,1.62355,1.6237700000000002,1.62184,1.62252,5131.5498,2017-08-16,2017,08,16,1.62195
3760,16.08.2017 14:00:00.000 GMT+1000,1.62252,1.62327,1.6221700000000001,1.62278,4273.1201,2017-08-16,2017,08,16,1.62195
3761,16.08.2017 15:00:00.000 GMT+1000,1.62279,1.62316,1.62143,1.6221700000000001,5941.71,2017-08-16,2017,08,16,1.62195
3762,16.08.2017 16:00:00.000 GMT+1000,1.62216,1.6223100000000001,1.61988,1.62164,5323.75,2017-08-16,2017,08,16,1.62195
3763,16.08.2017 17:00:00.000 GMT+1000,1.62162,1.62419,1.61812,1.61834,8607.6699,2017-08-16,2017,08,16,1.62195
3764,16.08.2017 18:00:00.000 GMT+1000,1.61834,1.61943,1.61366,1.6173799999999998,11159.4004,2017-08-16,2017,08,16,1.62195
3765,16.08.2017 19:00:00.000 GMT+1000,1.61731,1.6197,1.61731,1.61806,6670.4102,2017-08-16,2017,08,16,1.62195
3766,16.08.2017 20:00:00.000 GMT+1000,1.61806,1.61826,1.6150799999999998,1.61576,7500.79,2017-08-16,2017,08,16,1.62195
3767,16.08.2017 21:00:00.000 GMT+1000,1.61576,1.61668,1.6142100000000001,1.61515,6882.6099,2017-08-16,2017,08,16,1.62195
3768,16.08.2017 22:00:00.000 GMT+1000,1.6152,1.61589,1.61169,1.6123100000000001,9971.9502,2017-08-16,2017,08,16,1.62195
3769,16.08.2017 23:00:00.000 GMT+1000,1.6123100000000001,1.61259,1.6095,1.61038,9097.4404,2017-08-16,2017,08,16,1.62195
3770,17.08.2017 00:00:00.000 GMT+1000,1.61038,1.61185,1.60903,1.6110799999999998,8702.4102,2017-08-17,2017,08,17,1.6095700000000002
3771,17.08.2017 01:00:00.000 GMT+1000,1.61114,1.61143,1.60985,1.6111799999999998,7154.25,2017-08-17,2017,08,17,1.6095700000000002
3772,17.08.2017 02:00:00.000 GMT+1000,1.61123,1.61172,1.60884,1.60948,4621.0898,2017-08-17,2017,08,17,1.6095700000000002
3773,17.08.2017 03:00:00.000 GMT+1000,1.60948,1.6123,1.60912,1.61024,11485.2305,2017-08-17,2017,08,17,1.6095700000000002
3774,17.08.2017 04:00:00.000 GMT+1000,1.6103,1.61215,1.60876,1.61103,14723.4102,2017-08-17,2017,08,17,1.6095700000000002
3775,17.08.2017 05:00:00.000 GMT+1000,1.61099,1.6112600000000001,1.60864,1.6101,8265.4902,2017-08-17,2017,08,17,1.6095700000000002
3776,17.08.2017 06:00:00.000 GMT+1000,1.6101,1.61037,1.6091,1.6091,4378.0098,2017-08-17,2017,08,17,1.6095700000000002
3777,17.08.2017 07:00:00.000 GMT+1000,1.6091,1.61018,1.6081299999999998,1.6094600000000001,4832.5298,2017-08-17,2017,08,17,1.6095700000000002
3778,17.08.2017 08:00:00.000 GMT+1000,1.6093899999999999,1.61125,1.60911,1.61093,3100.6699,2017-08-17,2017,08,17,1.6095700000000002
3779,17.08.2017 09:00:00.000 GMT+1000,1.61094,1.61122,1.6089200000000001,1.60931,3354.6599,2017-08-17,2017,08,17,1.6095700000000002
3780,17.08.2017 10:00:00.000 GMT+1000,1.6093,1.6109,1.6087,1.61053,6492.5801,2017-08-17,2017,08,17,1.6095700000000002
3781,17.08.2017 11:00:00.000 GMT+1000,1.61055,1.61163,1.6087200000000001,1.61101,9483.8604,2017-08-17,2017,08,17,1.6095700000000002
3782,17.08.2017 12:00:00.000 GMT+1000,1.6110200000000001,1.61121,1.60975,1.6105399999999999,6521.9199,2017-08-17,2017,08,17,1.6095700000000002
3783,17.08.2017 13:00:00.000 GMT+1000,1.6105399999999999,1.61058,1.60632,1.6070200000000001,6516.4102,2017-08-17,2017,08,17,1.6095700000000002
3784,17.08.2017 14:00:00.000 GMT+1000,1.60703,1.60804,1.6069,1.6072,3762.3701,2017-08-17,2017,08,17,1.6095700000000002
3785,17.08.2017 15:00:00.000 GMT+1000,1.6072,1.60874,1.60684,1.6082,6645.1602,2017-08-17,2017,08,17,1.6095700000000002
3786,17.08.2017 16:00:00.000 GMT+1000,1.60814,1.60869,1.6067799999999999,1.60697,7860.23,2017-08-17,2017,08,17,1.6095700000000002
3787,17.08.2017 17:00:00.000 GMT+1000,1.60696,1.60812,1.60605,1.60638,7136.1201,2017-08-17,2017,08,17,1.6095700000000002
3788,17.08.2017 18:00:00.000 GMT+1000,1.6064100000000001,1.6064100000000001,1.60427,1.60494,6840.3398,2017-08-17,2017,08,17,1.6095700000000002
3789,17.08.2017 19:00:00.000 GMT+1000,1.60499,1.6057299999999999,1.6027200000000001,1.60301,7250.29,2017-08-17,2017,08,17,1.6095700000000002
3790,17.08.2017 20:00:00.000 GMT+1000,1.603,1.60476,1.60195,1.60376,8293.9297,2017-08-17,2017,08,17,1.6095700000000002
3791,17.08.2017 21:00:00.000 GMT+1000,1.60375,1.60438,1.59953,1.60172,11818.0303,2017-08-17,2017,08,17,1.6095700000000002
3792,17.08.2017 22:00:00.000 GMT+1000,1.60181,1.6030200000000001,1.60033,1.6028200000000001,10062.04,2017-08-17,2017,08,17,1.6095700000000002
3793,17.08.2017 23:00:00.000 GMT+1000,1.6028,1.60552,1.60237,1.60522,8220.79,2017-08-17,2017,08,17,1.6095700000000002
3794,18.08.2017 00:00:00.000 GMT+1000,1.60522,1.60914,1.60394,1.60879,14183.4697,2017-08-18,2017,08,18,1.61004
3795,18.08.2017 01:00:00.000 GMT+1000,1.60879,1.6094,1.6056700000000002,1.6059700000000001,7022.29,2017-08-18,2017,08,18,1.61004
3796,18.08.2017 02:00:00.000 GMT+1000,1.60596,1.60846,1.60588,1.60782,6157.02,2017-08-18,2017,08,18,1.61004
3797,18.08.2017 03:00:00.000 GMT+1000,1.60782,1.60991,1.6077700000000001,1.60889,7337.6499,2017-08-18,2017,08,18,1.61004
3798,18.08.2017 04:00:00.000 GMT+1000,1.6088799999999999,1.6093600000000001,1.60832,1.60905,6514.71,2017-08-18,2017,08,18,1.61004
3799,18.08.2017 05:00:00.000 GMT+1000,1.60903,1.60986,1.6084,1.6089,6583.5098,2017-08-18,2017,08,18,1.61004
3800,18.08.2017 06:00:00.000 GMT+1000,1.60894,1.61008,1.60795,1.60971,4397.9702,2017-08-18,2017,08,18,1.61004
3801,18.08.2017 07:00:00.000 GMT+1000,1.60964,1.60965,1.60859,1.60907,4848.0498,2017-08-18,2017,08,18,1.61004
3802,18.08.2017 08:00:00.000 GMT+1000,1.60901,1.61005,1.60886,1.6095,2844.6299,2017-08-18,2017,08,18,1.61004
3803,18.08.2017 09:00:00.000 GMT+1000,1.6095,1.6098299999999999,1.6074700000000002,1.60891,5408.4702,2017-08-18,2017,08,18,1.61004
3804,18.08.2017 10:00:00.000 GMT+1000,1.6088799999999999,1.60969,1.60714,1.60905,8659.7197,2017-08-18,2017,08,18,1.61004
3805,18.08.2017 11:00:00.000 GMT+1000,1.60904,1.60944,1.60807,1.60887,6869.2998,2017-08-18,2017,08,18,1.61004
3806,18.08.2017 12:00:00.000 GMT+1000,1.60891,1.61038,1.60873,1.60992,4723.6299,2017-08-18,2017,08,18,1.61004
3807,18.08.2017 13:00:00.000 GMT+1000,1.60992,1.61022,1.60857,1.6088200000000001,3875.6599,2017-08-18,2017,08,18,1.61004
3808,18.08.2017 14:00:00.000 GMT+1000,1.6088200000000001,1.6092899999999999,1.60781,1.60811,5352.6001,2017-08-18,2017,08,18,1.61004
3809,18.08.2017 15:00:00.000 GMT+1000,1.60814,1.60921,1.60801,1.60807,6018.1602,2017-08-18,2017,08,18,1.61004
3810,18.08.2017 16:00:00.000 GMT+1000,1.60804,1.6094,1.60778,1.6085,6346.0801,2017-08-18,2017,08,18,1.61004
3811,18.08.2017 17:00:00.000 GMT+1000,1.60849,1.60938,1.6023100000000001,1.6029799999999998,9699.3496,2017-08-18,2017,08,18,1.61004
3812,18.08.2017 18:00:00.000 GMT+1000,1.60297,1.6046200000000002,1.60245,1.60371,6836.4399,2017-08-18,2017,08,18,1.61004
3813,18.08.2017 19:00:00.000 GMT+1000,1.60374,1.60632,1.60208,1.60208,7851.2002,2017-08-18,2017,08,18,1.61004
3814,18.08.2017 20:00:00.000 GMT+1000,1.6020299999999998,1.60425,1.60199,1.60333,5901.8301,2017-08-18,2017,08,18,1.61004
3815,18.08.2017 21:00:00.000 GMT+1000,1.60334,1.6037,1.60222,1.60251,5666.77,2017-08-18,2017,08,18,1.61004
3816,18.08.2017 22:00:00.000 GMT+1000,1.6025399999999999,1.60465,1.60215,1.604,6865.9502,2017-08-18,2017,08,18,1.61004
3817,18.08.2017 23:00:00.000 GMT+1000,1.60401,1.60436,1.60161,1.60388,9426.8301,2017-08-18,2017,08,18,1.61004
3818,19.08.2017 00:00:00.000 GMT+1000,1.6039299999999999,1.6057700000000001,1.6032,1.6047799999999999,11106.96,2017-08-19,2017,08,19,
3819,19.08.2017 01:00:00.000 GMT+1000,1.60479,1.60489,1.60233,1.60306,11638.7305,2017-08-19,2017,08,19,
3820,19.08.2017 02:00:00.000 GMT+1000,1.60303,1.60359,1.6021100000000001,1.60324,8659.1602,2017-08-19,2017,08,19,
3821,19.08.2017 03:00:00.000 GMT+1000,1.60325,1.6057700000000001,1.60317,1.6053899999999999,8137.75,2017-08-19,2017,08,19,
3822,19.08.2017 04:00:00.000 GMT+1000,1.60542,1.60774,1.6051600000000001,1.60735,7731.3799,2017-08-19,2017,08,19,
3823,19.08.2017 05:00:00.000 GMT+1000,1.60732,1.60794,1.60659,1.60781,5902.8599,2017-08-19,2017,08,19,
3824,19.08.2017 06:00:00.000 GMT+1000,1.6078,1.60843,1.6071799999999998,1.6071799999999998,3518.6499,2017-08-19,2017,08,19,
3825,21.08.2017 07:00:00.000 GMT+1000,1.60744,1.60763,1.6064399999999999,1.60705,570.41,2017-08-21,2017,08,21,1.60808
3826,21.08.2017 08:00:00.000 GMT+1000,1.6072,1.60897,1.6072,1.6083399999999999,2047.54,2017-08-21,2017,08,21,1.60808
3827,21.08.2017 09:00:00.000 GMT+1000,1.6083399999999999,1.6088799999999999,1.60769,1.60814,3207.6101,2017-08-21,2017,08,21,1.60808
3828,21.08.2017 10:00:00.000 GMT+1000,1.60817,1.60867,1.60612,1.6062299999999998,6403.9102,2017-08-21,2017,08,21,1.60808
3829,21.08.2017 11:00:00.000 GMT+1000,1.6062299999999998,1.6076,1.6059299999999999,1.60703,6802.1001,2017-08-21,2017,08,21,1.60808
3830,21.08.2017 12:00:00.000 GMT+1000,1.60703,1.60724,1.60578,1.60645,4739.0698,2017-08-21,2017,08,21,1.60808
3831,21.08.2017 13:00:00.000 GMT+1000,1.6064399999999999,1.6070200000000001,1.60601,1.60622,3880.54,2017-08-21,2017,08,21,1.60808
3832,21.08.2017 14:00:00.000 GMT+1000,1.60622,1.6064,1.60537,1.60559,4932.6201,2017-08-21,2017,08,21,1.60808
3833,21.08.2017 15:00:00.000 GMT+1000,1.60559,1.60648,1.6052600000000001,1.6062299999999998,4949.1899,2017-08-21,2017,08,21,1.60808
3834,21.08.2017 16:00:00.000 GMT+1000,1.6062299999999998,1.60675,1.60457,1.60558,5507.1699,2017-08-21,2017,08,21,1.60808
3835,21.08.2017 17:00:00.000 GMT+1000,1.6055700000000002,1.6061299999999998,1.60401,1.60572,6169.8198,2017-08-21,2017,08,21,1.60808
3836,21.08.2017 18:00:00.000 GMT+1000,1.60574,1.60684,1.60568,1.6063,4843.04,2017-08-21,2017,08,21,1.60808
3837,21.08.2017 19:00:00.000 GMT+1000,1.60627,1.60689,1.60551,1.60592,3623.1499,2017-08-21,2017,08,21,1.60808
3838,21.08.2017 20:00:00.000 GMT+1000,1.60594,1.60745,1.60564,1.60701,5226.4102,2017-08-21,2017,08,21,1.60808
3839,21.08.2017 21:00:00.000 GMT+1000,1.6069799999999999,1.60782,1.60596,1.60755,6108.8599,2017-08-21,2017,08,21,1.60808
3840,21.08.2017 22:00:00.000 GMT+1000,1.6075700000000002,1.6087200000000001,1.60703,1.60751,6693.8599,2017-08-21,2017,08,21,1.60808
3841,21.08.2017 23:00:00.000 GMT+1000,1.60753,1.60863,1.60669,1.60774,7603.0,2017-08-21,2017,08,21,1.60808
3842,22.08.2017 00:00:00.000 GMT+1000,1.60774,1.61163,1.6075700000000002,1.6114600000000001,10125.5498,2017-08-22,2017,08,22,1.61284
3843,22.08.2017 01:00:00.000 GMT+1000,1.6114899999999999,1.61296,1.61127,1.61263,7370.96,2017-08-22,2017,08,22,1.61284
3844,22.08.2017 02:00:00.000 GMT+1000,1.61261,1.61455,1.6124100000000001,1.61439,4394.1499,2017-08-22,2017,08,22,1.61284
3845,22.08.2017 03:00:00.000 GMT+1000,1.61447,1.61494,1.61202,1.61232,6438.3501,2017-08-22,2017,08,22,1.61284
3846,22.08.2017 04:00:00.000 GMT+1000,1.61232,1.61344,1.61232,1.61268,7393.9399,2017-08-22,2017,08,22,1.61284
3847,22.08.2017 05:00:00.000 GMT+1000,1.61268,1.6131799999999998,1.61228,1.61253,5647.2798,2017-08-22,2017,08,22,1.61284
3848,22.08.2017 06:00:00.000 GMT+1000,1.61251,1.61285,1.61192,1.6122299999999998,4149.8398,2017-08-22,2017,08,22,1.61284
3849,22.08.2017 07:00:00.000 GMT+1000,1.6122299999999998,1.6122299999999998,1.61111,1.6118700000000001,2919.54,2017-08-22,2017,08,22,1.61284
3850,22.08.2017 08:00:00.000 GMT+1000,1.61189,1.61277,1.61162,1.61194,2565.54,2017-08-22,2017,08,22,1.61284
3851,22.08.2017 09:00:00.000 GMT+1000,1.6119700000000001,1.61286,1.61182,1.61195,3033.23,2017-08-22,2017,08,22,1.61284
3852,22.08.2017 10:00:00.000 GMT+1000,1.61195,1.61303,1.61137,1.61158,4946.7998,2017-08-22,2017,08,22,1.61284
3853,22.08.2017 11:00:00.000 GMT+1000,1.61158,1.6127,1.6112,1.61246,5666.0601,2017-08-22,2017,08,22,1.61284
3854,22.08.2017 12:00:00.000 GMT+1000,1.61247,1.61287,1.61138,1.61228,5302.2798,2017-08-22,2017,08,22,1.61284
3855,22.08.2017 13:00:00.000 GMT+1000,1.61227,1.61283,1.61124,1.61161,5791.4102,2017-08-22,2017,08,22,1.61284
3856,22.08.2017 14:00:00.000 GMT+1000,1.61161,1.61182,1.6111799999999998,1.61158,4022.5701,2017-08-22,2017,08,22,1.61284
3857,22.08.2017 15:00:00.000 GMT+1000,1.6116,1.61196,1.6107799999999999,1.61182,5198.3701,2017-08-22,2017,08,22,1.61284
3858,22.08.2017 16:00:00.000 GMT+1000,1.61184,1.61195,1.61096,1.61171,6646.3799,2017-08-22,2017,08,22,1.61284
3859,22.08.2017 17:00:00.000 GMT+1000,1.61168,1.61424,1.6107799999999999,1.61417,6339.04,2017-08-22,2017,08,22,1.61284
3860,22.08.2017 18:00:00.000 GMT+1000,1.61417,1.61474,1.6124,1.61268,6278.5698,2017-08-22,2017,08,22,1.61284
3861,22.08.2017 19:00:00.000 GMT+1000,1.61273,1.61532,1.61243,1.61379,6745.5698,2017-08-22,2017,08,22,1.61284
3862,22.08.2017 20:00:00.000 GMT+1000,1.61378,1.61438,1.6125,1.61379,5145.8501,2017-08-22,2017,08,22,1.61284
3863,22.08.2017 21:00:00.000 GMT+1000,1.61381,1.61656,1.61374,1.61624,7289.52,2017-08-22,2017,08,22,1.61284
3864,22.08.2017 22:00:00.000 GMT+1000,1.61627,1.6167,1.61399,1.61426,8118.6499,2017-08-22,2017,08,22,1.61284
3865,22.08.2017 23:00:00.000 GMT+1000,1.61426,1.61491,1.61123,1.61137,8765.2305,2017-08-22,2017,08,22,1.61284
3866,23.08.2017 00:00:00.000 GMT+1000,1.6113899999999999,1.61286,1.6108799999999999,1.61198,8339.21,2017-08-23,2017,08,23,1.61611
3867,23.08.2017 01:00:00.000 GMT+1000,1.61194,1.61335,1.6118,1.613,7084.8701,2017-08-23,2017,08,23,1.61611
3868,23.08.2017 02:00:00.000 GMT+1000,1.61297,1.61437,1.6125399999999999,1.61371,5012.29,2017-08-23,2017,08,23,1.61611
3869,23.08.2017 03:00:00.000 GMT+1000,1.61369,1.61535,1.61345,1.6144399999999999,6726.3901,2017-08-23,2017,08,23,1.61611
3870,23.08.2017 04:00:00.000 GMT+1000,1.6144399999999999,1.61523,1.61374,1.61446,6323.4702,2017-08-23,2017,08,23,1.61611
3871,23.08.2017 05:00:00.000 GMT+1000,1.61447,1.6165,1.6143399999999999,1.61637,6340.4902,2017-08-23,2017,08,23,1.61611
3872,23.08.2017 06:00:00.000 GMT+1000,1.6163399999999999,1.61683,1.61544,1.61544,4450.71,2017-08-23,2017,08,23,1.61611
3873,23.08.2017 07:00:00.000 GMT+1000,1.61561,1.61591,1.61481,1.61553,3596.8,2017-08-23,2017,08,23,1.61611
3874,23.08.2017 08:00:00.000 GMT+1000,1.61552,1.61638,1.61521,1.61572,2286.23,2017-08-23,2017,08,23,1.61611
3875,23.08.2017 09:00:00.000 GMT+1000,1.61572,1.61606,1.6151799999999998,1.61544,3268.48,2017-08-23,2017,08,23,1.61611
3876,23.08.2017 10:00:00.000 GMT+1000,1.61543,1.62216,1.61514,1.62201,8228.3096,2017-08-23,2017,08,23,1.61611
3877,23.08.2017 11:00:00.000 GMT+1000,1.62192,1.62489,1.62181,1.62391,7866.1899,2017-08-23,2017,08,23,1.61611
3878,23.08.2017 12:00:00.000 GMT+1000,1.62391,1.62437,1.62121,1.62134,7428.3901,2017-08-23,2017,08,23,1.61611
3879,23.08.2017 13:00:00.000 GMT+1000,1.62133,1.62463,1.62115,1.6241700000000001,7390.7002,2017-08-23,2017,08,23,1.61611
3880,23.08.2017 14:00:00.000 GMT+1000,1.6241700000000001,1.62586,1.62406,1.6255,10258.2002,2017-08-23,2017,08,23,1.61611
3881,23.08.2017 15:00:00.000 GMT+1000,1.6255,1.6257700000000002,1.62355,1.62474,7593.3398,2017-08-23,2017,08,23,1.61611
3882,23.08.2017 16:00:00.000 GMT+1000,1.62474,1.62818,1.62437,1.6271799999999998,9769.4902,2017-08-23,2017,08,23,1.61611
3883,23.08.2017 17:00:00.000 GMT+1000,1.6271200000000001,1.63151,1.62615,1.63083,10465.1104,2017-08-23,2017,08,23,1.61611
3884,23.08.2017 18:00:00.000 GMT+1000,1.63084,1.63526,1.63002,1.63469,7709.2598,2017-08-23,2017,08,23,1.61611
3885,23.08.2017 19:00:00.000 GMT+1000,1.63471,1.63495,1.63105,1.63166,6617.9702,2017-08-23,2017,08,23,1.61611
3886,23.08.2017 20:00:00.000 GMT+1000,1.63166,1.6338,1.6307399999999999,1.63076,6135.8999,2017-08-23,2017,08,23,1.61611
3887,23.08.2017 21:00:00.000 GMT+1000,1.63076,1.6333600000000001,1.6289799999999999,1.63273,8002.3301,2017-08-23,2017,08,23,1.61611
3888,23.08.2017 22:00:00.000 GMT+1000,1.63276,1.63568,1.6324299999999998,1.63568,9311.2803,2017-08-23,2017,08,23,1.61611
3889,23.08.2017 23:00:00.000 GMT+1000,1.63571,1.63592,1.63361,1.6352,9252.54,2017-08-23,2017,08,23,1.61611
3890,24.08.2017 00:00:00.000 GMT+1000,1.6352,1.63744,1.63497,1.63735,12858.21,2017-08-24,2017,08,24,1.63469
3891,24.08.2017 01:00:00.000 GMT+1000,1.63743,1.63783,1.63537,1.63724,8646.7197,2017-08-24,2017,08,24,1.63469
3892,24.08.2017 02:00:00.000 GMT+1000,1.63725,1.6394,1.6368,1.6376,7036.6201,2017-08-24,2017,08,24,1.63469
3893,24.08.2017 03:00:00.000 GMT+1000,1.6375899999999999,1.6379,1.63495,1.63591,8927.5596,2017-08-24,2017,08,24,1.63469
3894,24.08.2017 04:00:00.000 GMT+1000,1.6358700000000002,1.63596,1.63432,1.63514,8236.4199,2017-08-24,2017,08,24,1.63469
3895,24.08.2017 05:00:00.000 GMT+1000,1.63514,1.63601,1.63434,1.6357700000000002,6244.7798,2017-08-24,2017,08,24,1.63469
3896,24.08.2017 06:00:00.000 GMT+1000,1.6357899999999999,1.63586,1.6344100000000001,1.6347,4430.6499,2017-08-24,2017,08,24,1.63469
3897,24.08.2017 07:00:00.000 GMT+1000,1.63489,1.63537,1.6338,1.6346,3363.02,2017-08-24,2017,08,24,1.63469
3898,24.08.2017 08:00:00.000 GMT+1000,1.6346,1.63485,1.63232,1.6328,6455.4702,2017-08-24,2017,08,24,1.63469
3899,24.08.2017 09:00:00.000 GMT+1000,1.6328,1.6346,1.6326,1.6330200000000001,4273.98,2017-08-24,2017,08,24,1.63469
3900,24.08.2017 10:00:00.000 GMT+1000,1.63304,1.63457,1.6327,1.63384,7118.6001,2017-08-24,2017,08,24,1.63469
3901,24.08.2017 11:00:00.000 GMT+1000,1.63383,1.63531,1.63323,1.6351200000000001,9936.7402,2017-08-24,2017,08,24,1.63469
3902,24.08.2017 12:00:00.000 GMT+1000,1.63515,1.63625,1.63432,1.63489,7235.1499,2017-08-24,2017,08,24,1.63469
3903,24.08.2017 13:00:00.000 GMT+1000,1.6348799999999999,1.6348799999999999,1.632,1.63219,6649.6099,2017-08-24,2017,08,24,1.63469
3904,24.08.2017 14:00:00.000 GMT+1000,1.6321700000000001,1.63363,1.63191,1.63316,6644.5801,2017-08-24,2017,08,24,1.63469
3905,24.08.2017 15:00:00.000 GMT+1000,1.63313,1.6353,1.6328,1.6348,4920.6299,2017-08-24,2017,08,24,1.63469
3906,24.08.2017 16:00:00.000 GMT+1000,1.6348200000000002,1.6403599999999998,1.63463,1.63832,10223.1602,2017-08-24,2017,08,24,1.63469
3907,24.08.2017 17:00:00.000 GMT+1000,1.63828,1.63975,1.63683,1.63776,7542.96,2017-08-24,2017,08,24,1.63469
3908,24.08.2017 18:00:00.000 GMT+1000,1.63774,1.63932,1.6357,1.6357899999999999,6564.48,2017-08-24,2017,08,24,1.63469
3909,24.08.2017 19:00:00.000 GMT+1000,1.63575,1.63649,1.6334600000000001,1.63416,6633.8901,2017-08-24,2017,08,24,1.63469
3910,24.08.2017 20:00:00.000 GMT+1000,1.63415,1.635,1.63314,1.6347200000000002,5785.6401,2017-08-24,2017,08,24,1.63469
3911,24.08.2017 21:00:00.000 GMT+1000,1.63473,1.6364,1.63457,1.63534,6633.2202,2017-08-24,2017,08,24,1.63469
3912,24.08.2017 22:00:00.000 GMT+1000,1.63532,1.63647,1.63499,1.63592,8165.1699,2017-08-24,2017,08,24,1.63469
3913,24.08.2017 23:00:00.000 GMT+1000,1.6359299999999999,1.63618,1.635,1.63581,7919.52,2017-08-24,2017,08,24,1.63469
3914,25.08.2017 00:00:00.000 GMT+1000,1.63574,1.6361700000000001,1.63414,1.63514,9240.0703,2017-08-25,2017,08,25,1.6372
3915,25.08.2017 01:00:00.000 GMT+1000,1.6351,1.63612,1.63421,1.6358,9735.4697,2017-08-25,2017,08,25,1.6372
3916,25.08.2017 02:00:00.000 GMT+1000,1.63581,1.63799,1.63562,1.6369,6130.96,2017-08-25,2017,08,25,1.6372
3917,25.08.2017 03:00:00.000 GMT+1000,1.63688,1.63763,1.63652,1.63704,6724.0801,2017-08-25,2017,08,25,1.6372
3918,25.08.2017 04:00:00.000 GMT+1000,1.63705,1.6371200000000001,1.63551,1.63576,5516.5098,2017-08-25,2017,08,25,1.6372
3919,25.08.2017 05:00:00.000 GMT+1000,1.63575,1.63717,1.63575,1.63715,5911.9902,2017-08-25,2017,08,25,1.6372
3920,25.08.2017 06:00:00.000 GMT+1000,1.6371799999999999,1.63832,1.6359,1.6359,2997.6001,2017-08-25,2017,08,25,1.6372
3921,25.08.2017 07:00:00.000 GMT+1000,1.6359,1.63717,1.6359,1.6368,4819.27,2017-08-25,2017,08,25,1.6372
3922,25.08.2017 08:00:00.000 GMT+1000,1.6368,1.6384299999999998,1.63679,1.63818,5434.6499,2017-08-25,2017,08,25,1.6372
3923,25.08.2017 09:00:00.000 GMT+1000,1.63818,1.6389,1.63666,1.63723,5710.4702,2017-08-25,2017,08,25,1.6372
3924,25.08.2017 10:00:00.000 GMT+1000,1.6371799999999999,1.63832,1.63655,1.63815,4198.4902,2017-08-25,2017,08,25,1.6372
3925,25.08.2017 11:00:00.000 GMT+1000,1.63815,1.63868,1.6361299999999999,1.63629,7848.7002,2017-08-25,2017,08,25,1.6372
3926,25.08.2017 12:00:00.000 GMT+1000,1.63631,1.63715,1.63414,1.6346399999999999,8957.0303,2017-08-25,2017,08,25,1.6372
3927,25.08.2017 13:00:00.000 GMT+1000,1.6346399999999999,1.6359700000000001,1.63399,1.63568,6192.2002,2017-08-25,2017,08,25,1.6372
3928,25.08.2017 14:00:00.000 GMT+1000,1.63568,1.63749,1.63554,1.6371799999999999,4229.8101,2017-08-25,2017,08,25,1.6372
3929,25.08.2017 15:00:00.000 GMT+1000,1.63715,1.63717,1.6348,1.6352200000000001,4655.3501,2017-08-25,2017,08,25,1.6372
3930,25.08.2017 16:00:00.000 GMT+1000,1.63516,1.6359,1.63463,1.6358,5985.4902,2017-08-25,2017,08,25,1.6372
3931,25.08.2017 17:00:00.000 GMT+1000,1.63581,1.63585,1.63162,1.63215,8479.5596,2017-08-25,2017,08,25,1.6372
3932,25.08.2017 18:00:00.000 GMT+1000,1.63215,1.634,1.63199,1.63236,7451.4102,2017-08-25,2017,08,25,1.6372
3933,25.08.2017 19:00:00.000 GMT+1000,1.63234,1.63343,1.63204,1.6333600000000001,6662.2598,2017-08-25,2017,08,25,1.6372
3934,25.08.2017 20:00:00.000 GMT+1000,1.63337,1.63676,1.63325,1.636,7131.1899,2017-08-25,2017,08,25,1.6372
3935,25.08.2017 21:00:00.000 GMT+1000,1.636,1.63685,1.6356899999999999,1.6367,6511.23,2017-08-25,2017,08,25,1.6372
