,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
5053,5053,31.10.2017 12:00:00.000 GMT+1100,1.92472,1.92614,1.92461,1.92548,4163.75,2017-10-31,2017,10,31,1.92065,2571.569,2571.569,2571.569,2571.569,0.0
5054,5054,31.10.2017 13:00:00.000 GMT+1100,1.92548,1.92727,1.92505,1.92677,3153.53,2017-10-31,2017,10,31,1.92065,2571.569,2571.569,2571.569,2571.569,0.0
5055,5055,31.10.2017 14:00:00.000 GMT+1100,1.92677,1.93062,1.92657,1.92843,4841.27,2017-10-31,2017,10,31,1.92065,2571.569,2571.569,2571.569,2571.569,0.0
5056,5056,31.10.2017 15:00:00.000 GMT+1100,1.9284,1.92978,1.92598,1.92661,3065.78,2017-10-31,2017,10,31,1.92065,2571.569,2571.569,2571.569,2571.569,0.0
5057,5057,31.10.2017 16:00:00.000 GMT+1100,1.92666,1.92819,1.92531,1.92652,3780.3301,2017-10-31,2017,10,31,1.92065,2571.569,2571.569,2571.569,2571.569,0.0
5058,5058,31.10.2017 17:00:00.000 GMT+1100,1.92654,1.92785,1.92523,1.92568,5483.1802,2017-10-31,2017,10,31,1.92065,2571.869,2571.97,2570.839,2571.769,0.1098
5059,5059,31.10.2017 18:00:00.000 GMT+1100,1.92568,1.9302,1.9255,1.92752,7451.7598,2017-10-31,2017,10,31,1.92065,2571.719,2572.47,2571.589,2572.09,0.0498
5060,5060,31.10.2017 19:00:00.000 GMT+1100,1.9275,1.9313,1.92692,1.92917,7806.8901,2017-10-31,2017,10,31,1.92065,2571.97,2574.769,2571.77,2574.469,0.2712
5061,5061,31.10.2017 20:00:00.000 GMT+1100,1.92917,1.93215,1.92866,1.92962,5617.0498,2017-10-31,2017,10,31,1.92065,2574.469,2575.47,2574.269,2574.839,0.2544
5062,5062,31.10.2017 21:00:00.000 GMT+1100,1.92955,1.93233,1.92805,1.93146,6843.0298,2017-10-31,2017,10,31,1.92065,2574.97,2575.47,2574.27,2574.47,0.163
5063,5063,31.10.2017 22:00:00.000 GMT+1100,1.93144,1.93226,1.92994,1.9311,6983.02,2017-10-31,2017,10,31,1.92065,2574.47,2575.97,2573.77,2575.97,0.2306
5064,5064,31.10.2017 23:00:00.000 GMT+1100,1.9311,1.93471,1.92831,1.93311,8661.0498,2017-10-31,2017,10,31,1.92065,2575.77,2575.77,2574.969,2575.269,0.212
5065,5065,01.11.2017 00:00:00.000 GMT+1100,1.93312,1.93779,1.93312,1.93645,9182.6602,2017-11-01,2017,11,1,1.94015,2575.34,2575.97,2572.569,2572.87,0.992
5066,5066,01.11.2017 01:00:00.000 GMT+1100,1.93644,1.93887,1.9356,1.93593,7387.8301,2017-11-01,2017,11,1,1.94015,2572.87,2575.09,2571.569,2574.869,0.703
5067,5067,01.11.2017 02:00:00.000 GMT+1100,1.93595,1.93867,1.93531,1.93854,9872.9902,2017-11-01,2017,11,1,1.94015,2574.86,2577.07,2574.569,2576.37,0.4362
5068,5068,01.11.2017 03:00:00.000 GMT+1100,1.93853,1.94313,1.93799,1.94243,9000.8203,2017-11-01,2017,11,1,1.94015,2576.37,2576.57,2575.0,2575.57,0.5672
5069,5069,01.11.2017 04:00:00.000 GMT+1100,1.94242,1.94293,1.9396,1.93987,4039.51,2017-11-01,2017,11,1,1.94015,2575.57,2576.369,2575.069,2576.089,0.3137
5070,5070,01.11.2017 05:00:00.000 GMT+1100,1.93986,1.94184,1.9396400000000005,1.94154,6081.9199,2017-11-01,2017,11,1,1.94015,2576.069,2577.07,2575.369,2576.57,0.4321
5071,5071,01.11.2017 06:00:00.000 GMT+1100,1.94143,1.9421,1.94026,1.9412,6137.4502,2017-11-01,2017,11,1,1.94015,2576.57,2577.87,2573.409,2575.169,0.9528
5072,5072,01.11.2017 07:00:00.000 GMT+1100,1.94118,1.94142,1.93936,1.93946,2539.8201,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5073,5073,01.11.2017 08:00:00.000 GMT+1100,1.93921,1.94004,1.92719,1.92915,3415.8,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5074,5074,01.11.2017 09:00:00.000 GMT+1100,1.92915,1.9299,1.92162,1.92631,4776.7002,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5075,5075,01.11.2017 10:00:00.000 GMT+1100,1.92629,1.92878,1.92467,1.92478,5454.5498,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5076,5076,01.11.2017 11:00:00.000 GMT+1100,1.92486,1.92862,1.92484,1.92836,7628.73,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5077,5077,01.11.2017 12:00:00.000 GMT+1100,1.92834,1.92877,1.92546,1.92617,7524.1001,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5078,5078,01.11.2017 13:00:00.000 GMT+1100,1.92617,1.92617,1.92339,1.92414,4726.98,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5079,5079,01.11.2017 14:00:00.000 GMT+1100,1.92415,1.92517,1.91987,1.92015,4488.6602,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5080,5080,01.11.2017 15:00:00.000 GMT+1100,1.92018,1.92187,1.91955,1.9204,4485.8799,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5081,5081,01.11.2017 16:00:00.000 GMT+1100,1.92043,1.92477,1.9202,1.92377,3894.28,2017-11-01,2017,11,1,1.94015,2575.169,2575.169,2575.169,2575.169,0.0
5082,5082,01.11.2017 17:00:00.000 GMT+1100,1.92377,1.92385,1.91998,1.92259,6613.3901,2017-11-01,2017,11,1,1.94015,2580.469,2581.259,2580.099,2580.35,0.0893
5083,5083,01.11.2017 18:00:00.000 GMT+1100,1.92254,1.92413,1.9192,1.92265,8732.3701,2017-11-01,2017,11,1,1.94015,2580.27,2584.259,2580.219,2582.599,0.3897
5084,5084,01.11.2017 19:00:00.000 GMT+1100,1.92261,1.92416,1.91889,1.922,7109.3101,2017-11-01,2017,11,1,1.94015,2582.569,2583.49,2582.07,2583.349,0.59
5085,5085,01.11.2017 20:00:00.000 GMT+1100,1.922,1.92456,1.91953,1.92268,8760.1602,2017-11-01,2017,11,1,1.94015,2583.269,2584.849,2582.599,2584.849,0.4222
5086,5086,01.11.2017 21:00:00.000 GMT+1100,1.92268,1.9254,1.92232,1.9254,5953.6499,2017-11-01,2017,11,1,1.94015,2584.99,2586.599,2584.849,2586.1,0.2678
5087,5087,01.11.2017 22:00:00.000 GMT+1100,1.9254,1.92831,1.92406,1.92808,6182.9502,2017-11-01,2017,11,1,1.94015,2586.069,2586.489,2584.349,2584.85,0.22699999999999998
5088,5088,01.11.2017 23:00:00.000 GMT+1100,1.92806,1.93114,1.9279,1.92958,9545.5801,2017-11-01,2017,11,1,1.94015,2584.769,2585.99,2584.349,2584.599,0.2952
5089,5089,02.11.2017 00:00:00.000 GMT+1100,1.92965,1.92983,1.92665,1.92966,7977.52,2017-11-02,2017,11,2,1.92366,2584.74,2588.189,2582.869,2586.67,1.4382
5090,5090,02.11.2017 01:00:00.000 GMT+1100,1.92931,1.92999,1.91984,1.92445,11924.5898,2017-11-02,2017,11,2,1.92366,2586.69,2586.87,2581.67,2583.169,1.4094
5091,5091,02.11.2017 02:00:00.000 GMT+1100,1.92445,1.92471,1.9219,1.92223,7732.73,2017-11-02,2017,11,2,1.92366,2583.169,2584.169,2578.0,2578.87,1.1129
5092,5092,02.11.2017 03:00:00.000 GMT+1100,1.92218,1.92453,1.92162,1.92395,6111.1899,2017-11-02,2017,11,2,1.92366,2578.97,2581.37,2578.67,2579.37,0.7204
5093,5093,02.11.2017 04:00:00.000 GMT+1100,1.92395,1.92467,1.92132,1.92224,5719.3398,2017-11-02,2017,11,2,1.92366,2579.37,2579.37,2574.369,2577.87,1.245
5094,5094,02.11.2017 05:00:00.000 GMT+1100,1.92231,1.92551,1.92106,1.92469,12992.29,2017-11-02,2017,11,2,1.92366,2577.87,2581.17,2577.37,2580.169,1.7745
5095,5095,02.11.2017 06:00:00.000 GMT+1100,1.92466,1.92579,1.92319,1.92448,7103.9399,2017-11-02,2017,11,2,1.92366,2580.169,2581.17,2577.85,2578.87,0.8585
5096,5096,02.11.2017 07:00:00.000 GMT+1100,1.92448,1.92486,1.92255,1.92298,6004.3101,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5097,5097,02.11.2017 08:00:00.000 GMT+1100,1.92283,1.92296,1.9214,1.92259,1464.77,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5098,5098,02.11.2017 09:00:00.000 GMT+1100,1.92255,1.92402,1.92221,1.92316,2619.75,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5099,5099,02.11.2017 10:00:00.000 GMT+1100,1.92318,1.92378,1.92234,1.92345,2881.8401,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5100,5100,02.11.2017 11:00:00.000 GMT+1100,1.92345,1.92378,1.91832,1.91912,7939.9702,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5101,5101,02.11.2017 12:00:00.000 GMT+1100,1.91912,1.92028,1.91455,1.91816,8843.8701,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5102,5102,02.11.2017 13:00:00.000 GMT+1100,1.91813,1.91861,1.91553,1.91633,6612.75,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5103,5103,02.11.2017 14:00:00.000 GMT+1100,1.91635,1.91902,1.9161,1.9189,4212.23,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5104,5104,02.11.2017 15:00:00.000 GMT+1100,1.91889,1.91939,1.91534,1.91597,5539.6699,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5105,5105,02.11.2017 16:00:00.000 GMT+1100,1.91605,1.91898,1.91571,1.91887,3844.3201,2017-11-02,2017,11,2,1.92366,2578.87,2578.87,2578.87,2578.87,0.0
5106,5106,02.11.2017 17:00:00.000 GMT+1100,1.91888,1.9204,1.9174,1.91955,4667.7202,2017-11-02,2017,11,2,1.92366,2572.899,2572.899,2571.649,2572.149,0.091
5107,5107,02.11.2017 18:00:00.000 GMT+1100,1.91954,1.91963,1.91546,1.91659,7359.5801,2017-11-02,2017,11,2,1.92366,2572.4,2572.899,2571.58,2572.649,0.1579
5108,5108,02.11.2017 19:00:00.000 GMT+1100,1.91661,1.92,1.91661,1.91867,7237.4102,2017-11-02,2017,11,2,1.92366,2572.52,2575.9,2572.469,2573.149,0.45399999999999996
5109,5109,02.11.2017 20:00:00.000 GMT+1100,1.91868,1.91902,1.91445,1.91451,8014.1602,2017-11-02,2017,11,2,1.92366,2573.27,2574.9,2572.139,2574.65,0.3171
5110,5110,02.11.2017 21:00:00.000 GMT+1100,1.91451,1.91607,1.91252,1.91456,6727.6299,2017-11-02,2017,11,2,1.92366,2574.77,2574.9,2573.4,2574.65,0.1632
5111,5111,02.11.2017 22:00:00.000 GMT+1100,1.91458,1.91709,1.91317,1.9169999999999998,8986.6396,2017-11-02,2017,11,2,1.92366,2574.769,2576.9,2574.649,2575.649,0.263
5112,5112,02.11.2017 23:00:00.000 GMT+1100,1.91703,1.92378,1.89485,1.89816,17043.4102,2017-11-02,2017,11,2,1.92366,2575.52,2578.43,2574.899,2578.139,0.3842
5113,5113,03.11.2017 00:00:00.000 GMT+1100,1.89821,1.90206,1.89541,1.89619,10740.3398,2017-11-03,2017,11,3,1.88916,2578.02,2578.43,2575.869,2576.639,1.1866
5114,5114,03.11.2017 01:00:00.000 GMT+1100,1.8962,1.89698,1.89146,1.89317,12309.0498,2017-11-03,2017,11,3,1.88916,2576.779,2577.03,2564.89,2572.389,2.3783
5115,5115,03.11.2017 02:00:00.000 GMT+1100,1.89318,1.895,1.88607,1.88795,10426.0,2017-11-03,2017,11,3,1.88916,2572.969,2575.969,2569.39,2573.389,2.5749
5116,5116,03.11.2017 03:00:00.000 GMT+1100,1.88795,1.8892400000000005,1.88668,1.88756,8381.6797,2017-11-03,2017,11,3,1.88916,2573.67,2578.169,2572.769,2577.16,2.097
5117,5117,03.11.2017 04:00:00.000 GMT+1100,1.88755,1.88816,1.88446,1.88658,5791.1699,2017-11-03,2017,11,3,1.88916,2577.17,2577.66,2574.139,2574.889,1.297
5118,5118,03.11.2017 05:00:00.000 GMT+1100,1.88658,1.89016,1.88634,1.88907,4829.1499,2017-11-03,2017,11,3,1.88916,2575.019,2577.67,2573.64,2574.17,1.1719
5119,5119,03.11.2017 06:00:00.000 GMT+1100,1.88914,1.88999,1.8878,1.88882,6427.4302,2017-11-03,2017,11,3,1.88916,2574.17,2581.16,2573.639,2579.66,1.7383
5120,5120,03.11.2017 07:00:00.000 GMT+1100,1.88882,1.89008,1.88824,1.88851,2953.8899,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5121,5121,03.11.2017 08:00:00.000 GMT+1100,1.88842,1.88918,1.88802,1.88867,838.0,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5122,5122,03.11.2017 09:00:00.000 GMT+1100,1.88867,1.88921,1.88802,1.88845,2127.75,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5123,5123,03.11.2017 10:00:00.000 GMT+1100,1.88845,1.8893,1.88721,1.88808,2257.3501,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5124,5124,03.11.2017 11:00:00.000 GMT+1100,1.88808,1.88923,1.88513,1.88559,4460.6602,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5125,5125,03.11.2017 12:00:00.000 GMT+1100,1.88563,1.88892,1.8847,1.88833,5040.8301,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5126,5126,03.11.2017 13:00:00.000 GMT+1100,1.88832,1.89016,1.88756,1.89003,4134.71,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5127,5127,03.11.2017 14:00:00.000 GMT+1100,1.89004,1.89086,1.88757,1.88798,3391.3999,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5128,5128,03.11.2017 15:00:00.000 GMT+1100,1.88797,1.88802,1.88565,1.88643,3244.54,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5129,5129,03.11.2017 16:00:00.000 GMT+1100,1.88643,1.88679,1.88298,1.88527,3066.4299,2017-11-03,2017,11,3,1.88916,2579.66,2579.66,2579.66,2579.66,0.0
5130,5130,03.11.2017 17:00:00.000 GMT+1100,1.88529,1.88608,1.88088,1.88378,4693.0898,2017-11-03,2017,11,3,1.88916,2580.37,2581.869,2580.22,2581.869,0.0386
5131,5131,03.11.2017 18:00:00.000 GMT+1100,1.88378,1.88432,1.88169,1.88413,8755.5801,2017-11-03,2017,11,3,1.88916,2581.869,2581.869,2580.369,2580.669,0.1949
5132,5132,03.11.2017 19:00:00.000 GMT+1100,1.88413,1.88684,1.88243,1.88483,7113.5898,2017-11-03,2017,11,3,1.88916,2580.669,2581.17,2578.87,2580.87,0.9721
5133,5133,03.11.2017 20:00:00.000 GMT+1100,1.88487,1.88816,1.88441,1.88762,6799.1299,2017-11-03,2017,11,3,1.88916,2580.639,2581.67,2580.519,2581.169,0.4146
5134,5134,03.11.2017 21:00:00.000 GMT+1100,1.8876,1.89056,1.88617,1.88918,5075.0298,2017-11-03,2017,11,3,1.88916,2581.169,2582.17,2580.64,2581.87,0.3205
5135,5135,03.11.2017 22:00:00.000 GMT+1100,1.88915,1.89321,1.88902,1.89215,7403.3599,2017-11-03,2017,11,3,1.88916,2581.87,2581.87,2581.139,2581.17,0.2543
5136,5136,03.11.2017 23:00:00.000 GMT+1100,1.89216,1.89288,1.88571,1.88756,13546.3701,2017-11-03,2017,11,3,1.88916,2581.17,2583.869,2579.869,2581.17,1.2721
5137,5137,04.11.2017 00:00:00.000 GMT+1100,1.88753,1.89091,1.88646,1.89058,9084.8896,2017-11-04,2017,11,4,,2581.17,2582.369,2576.469,2578.269,2.0967
5138,5138,04.11.2017 01:00:00.000 GMT+1100,1.89058,1.89343,1.88872,1.89307,11580.6699,2017-11-04,2017,11,4,,2578.269,2580.469,2576.639,2579.369,1.6157
5139,5139,04.11.2017 02:00:00.000 GMT+1100,1.89307,1.89346,1.89111,1.89138,8922.2197,2017-11-04,2017,11,4,,2579.66,2583.17,2578.869,2582.669,1.2577
5140,5140,04.11.2017 03:00:00.000 GMT+1100,1.89128,1.89352,1.89063,1.89313,6123.2002,2017-11-04,2017,11,4,,2582.669,2585.17,2582.369,2584.37,0.6589
5141,5141,04.11.2017 04:00:00.000 GMT+1100,1.89311,1.89356,1.89122,1.89167,4057.0701,2017-11-04,2017,11,4,,2584.37,2586.869,2584.37,2586.67,0.4387
5142,5142,04.11.2017 05:00:00.000 GMT+1100,1.89169,1.89294,1.89087,1.89127,3621.53,2017-11-04,2017,11,4,,2586.67,2588.17,2585.64,2587.37,0.6368
5143,5143,04.11.2017 06:00:00.000 GMT+1100,1.89128,1.89252,1.89029,1.89199,2467.3,2017-11-04,2017,11,4,,2586.649,2587.869,2585.139,2587.57,0.5227
5144,5144,04.11.2017 07:00:00.000 GMT+1100,1.89217,1.89383,1.89182,1.89231,2904.03,2017-11-04,2017,11,4,,2587.57,2587.57,2587.57,2587.57,0.0
5145,5145,06.11.2017 09:00:00.000 GMT+1100,1.89111,1.89221,1.89047,1.89176,1194.5,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5146,5146,06.11.2017 10:00:00.000 GMT+1100,1.89177,1.89374,1.89145,1.89302,2812.8201,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5147,5147,06.11.2017 11:00:00.000 GMT+1100,1.89302,1.89421,1.89151,1.89273,4675.8599,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5148,5148,06.11.2017 12:00:00.000 GMT+1100,1.89272,1.89393,1.89128,1.89241,7420.79,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5149,5149,06.11.2017 13:00:00.000 GMT+1100,1.8924,1.89847,1.89234,1.8969999999999998,6185.5098,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5150,5150,06.11.2017 14:00:00.000 GMT+1100,1.8969999999999998,1.89851,1.89635,1.89727,3656.6699,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5151,5151,06.11.2017 15:00:00.000 GMT+1100,1.89727,1.89733,1.89494,1.89625,2972.26,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5152,5152,06.11.2017 16:00:00.000 GMT+1100,1.89625,1.8973,1.89505,1.89697,3548.8101,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5153,5153,06.11.2017 17:00:00.000 GMT+1100,1.89698,1.90094,1.89592,1.89987,4732.6201,2017-11-06,2017,11,6,1.89318,2587.57,2587.57,2587.57,2587.57,0.0
5154,5154,06.11.2017 18:00:00.000 GMT+1100,1.89984,1.90043,1.89826,1.89938,6940.8501,2017-11-06,2017,11,6,1.89318,2583.099,2584.419,2581.769,2582.35,0.2051
5155,5155,06.11.2017 19:00:00.000 GMT+1100,1.89944,1.90081,1.89853,1.90039,7382.1499,2017-11-06,2017,11,6,1.89318,2582.419,2584.669,2582.1,2583.85,0.3149
5156,5156,06.11.2017 20:00:00.000 GMT+1100,1.90041,1.90305,1.89954,1.90176,8083.9199,2017-11-06,2017,11,6,1.89318,2584.169,2584.469,2582.099,2584.349,0.4093
5157,5157,06.11.2017 21:00:00.000 GMT+1100,1.90178,1.90422,1.89996,1.90251,4835.2998,2017-11-06,2017,11,6,1.89318,2584.42,2584.42,2582.839,2582.84,0.2658
5158,5158,06.11.2017 22:00:00.000 GMT+1100,1.90246,1.90316,1.89972,1.90019,4986.79,2017-11-06,2017,11,6,1.89318,2582.92,2584.84,2582.59,2584.59,0.3033
5159,5159,06.11.2017 23:00:00.000 GMT+1100,1.90023,1.90063,1.89747,1.90034,6264.0498,2017-11-06,2017,11,6,1.89318,2584.719,2585.67,2584.339,2584.92,0.1901
5160,5160,07.11.2017 00:00:00.000 GMT+1100,1.90032,1.90054,1.8977,1.8977,6099.9702,2017-11-07,2017,11,7,1.89646,2584.849,2585.67,2584.09,2585.59,0.2699
5161,5161,07.11.2017 01:00:00.000 GMT+1100,1.89776,1.90071,1.89693,1.89901,5602.5601,2017-11-07,2017,11,7,1.89646,2585.67,2588.67,2585.169,2588.669,0.9523
5162,5162,07.11.2017 02:00:00.000 GMT+1100,1.89903,1.90231,1.89842,1.90205,5695.0498,2017-11-07,2017,11,7,1.89646,2588.67,2590.67,2587.369,2588.92,1.3038
5163,5163,07.11.2017 03:00:00.000 GMT+1100,1.90203,1.9026,1.90043,1.90114,6902.48,2017-11-07,2017,11,7,1.89646,2588.87,2590.97,2588.09,2588.67,1.3183
5164,5164,07.11.2017 04:00:00.000 GMT+1100,1.90113,1.9014,1.89907,1.89984,5982.9102,2017-11-07,2017,11,7,1.89646,2588.67,2591.17,2588.339,2590.97,0.8440000000000001
5165,5165,07.11.2017 05:00:00.000 GMT+1100,1.89979,1.90121,1.89903,1.90121,5388.5601,2017-11-07,2017,11,7,1.89646,2590.97,2591.97,2590.089,2591.469,1.0825
5166,5166,07.11.2017 06:00:00.000 GMT+1100,1.90107,1.90195,1.89803,1.89945,5775.6602,2017-11-07,2017,11,7,1.89646,2591.17,2592.47,2590.34,2592.47,0.6887
5167,5167,07.11.2017 07:00:00.000 GMT+1100,1.89944,1.90167,1.8989,1.90103,3538.1399,2017-11-07,2017,11,7,1.89646,2592.47,2592.97,2590.589,2591.169,1.0208
5168,5168,07.11.2017 08:00:00.000 GMT+1100,1.90103,1.90103,1.89309,1.89592,3295.23,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5169,5169,07.11.2017 09:00:00.000 GMT+1100,1.89541,1.89748,1.89511,1.89709,919.22,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5170,5170,07.11.2017 10:00:00.000 GMT+1100,1.89711,1.89863,1.89572,1.89795,2754.0901,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5171,5171,07.11.2017 11:00:00.000 GMT+1100,1.89795,1.89797,1.89388,1.89433,4200.0,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5172,5172,07.11.2017 12:00:00.000 GMT+1100,1.89432,1.89758,1.89366,1.89637,5876.6602,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5173,5173,07.11.2017 13:00:00.000 GMT+1100,1.89639,1.89852,1.89626,1.89827,4316.48,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5174,5174,07.11.2017 14:00:00.000 GMT+1100,1.8982900000000005,1.90028,1.89767,1.89982,4954.7998,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5175,5175,07.11.2017 15:00:00.000 GMT+1100,1.89982,1.9004,1.89709,1.89996,3741.6399,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5176,5176,07.11.2017 16:00:00.000 GMT+1100,1.89996,1.90031,1.89822,1.89927,3148.79,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5177,5177,07.11.2017 17:00:00.000 GMT+1100,1.89926,1.90125,1.89881,1.899,4917.6602,2017-11-07,2017,11,7,1.89646,2591.169,2591.169,2591.169,2591.169,0.0
5178,5178,07.11.2017 18:00:00.000 GMT+1100,1.899,1.9003,1.89792,1.89898,6080.3599,2017-11-07,2017,11,7,1.89646,2595.709,2595.71,2593.639,2595.139,0.2121
5179,5179,07.11.2017 19:00:00.000 GMT+1100,1.89902,1.90143,1.89841,1.89895,7133.52,2017-11-07,2017,11,7,1.89646,2595.21,2595.21,2591.89,2592.709,0.648
5180,5180,07.11.2017 20:00:00.000 GMT+1100,1.89903,1.90097,1.89782,1.89958,5965.9502,2017-11-07,2017,11,7,1.89646,2592.65,2593.65,2591.15,2592.65,0.39
5181,5181,07.11.2017 21:00:00.000 GMT+1100,1.89956,1.90058,1.89898,1.89952,5233.98,2017-11-07,2017,11,7,1.89646,2592.57,2592.57,2590.649,2591.9,0.4094
5182,5182,07.11.2017 22:00:00.000 GMT+1100,1.89952,1.89982,1.89645,1.89798,6401.5498,2017-11-07,2017,11,7,1.89646,2591.959,2592.209,2590.899,2591.4,0.3519
5183,5183,07.11.2017 23:00:00.000 GMT+1100,1.89792,1.89932,1.89699,1.89863,5683.96,2017-11-07,2017,11,7,1.89646,2591.459,2591.769,2589.899,2590.519,0.3128
5184,5184,08.11.2017 00:00:00.000 GMT+1100,1.89863,1.90059,1.89673,1.89932,6823.9399,2017-11-08,2017,11,8,1.90762,2590.399,2592.52,2590.369,2592.149,0.2264
5185,5185,08.11.2017 01:00:00.000 GMT+1100,1.89937,1.90205,1.89911,1.90028,6842.7402,2017-11-08,2017,11,8,1.90762,2592.21,2596.67,2591.149,2594.969,1.09
5186,5186,08.11.2017 02:00:00.000 GMT+1100,1.90032,1.90519,1.89966,1.90519,10921.8799,2017-11-08,2017,11,8,1.90762,2594.969,2595.8089999999997,2588.67,2590.47,1.7659
5187,5187,08.11.2017 03:00:00.000 GMT+1100,1.90521,1.90635,1.90436,1.906,7552.02,2017-11-08,2017,11,8,1.90762,2590.519,2592.47,2585.169,2585.689,1.3453
5188,5188,08.11.2017 04:00:00.000 GMT+1100,1.90598,1.9078,1.90547,1.90702,6197.4199,2017-11-08,2017,11,8,1.90762,2585.9,2588.17,2583.97,2587.47,1.4543
5189,5189,08.11.2017 05:00:00.000 GMT+1100,1.90702,1.90707,1.90541,1.90674,4609.5098,2017-11-08,2017,11,8,1.90762,2587.47,2589.669,2587.169,2587.97,0.7745
5190,5190,08.11.2017 06:00:00.000 GMT+1100,1.90675,1.9071,1.90621,1.90669,4851.0698,2017-11-08,2017,11,8,1.90762,2588.139,2588.669,2586.169,2586.47,0.8108
5191,5191,08.11.2017 07:00:00.000 GMT+1100,1.90667,1.90729,1.90593,1.90638,4569.4399,2017-11-08,2017,11,8,1.90762,2586.47,2590.47,2585.669,2590.169,0.7266
5192,5192,08.11.2017 08:00:00.000 GMT+1100,1.90636,1.90749,1.90591,1.90686,2533.48,2017-11-08,2017,11,8,1.90762,2590.169,2590.169,2590.169,2590.169,0.0
5193,5193,08.11.2017 09:00:00.000 GMT+1100,1.90764,1.90804,1.90401,1.90515,2213.5,2017-11-08,2017,11,8,1.90762,2590.169,2590.169,2590.169,2590.169,0.0
5194,5194,08.11.2017 10:00:00.000 GMT+1100,1.90514,1.90671,1.90366,1.90567,3592.6599,2017-11-08,2017,11,8,1.90762,2590.169,2590.169,2590.169,2590.169,0.0
5195,5195,08.11.2017 11:00:00.000 GMT+1100,1.90567,1.90769,1.90541,1.90716,3927.8701,2017-11-08,2017,11,8,1.90762,2590.169,2590.169,2590.169,2590.169,0.0
