,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
11219,27.10.2018 01:00:00.000 GMT+1100,1.6111,1.61259,1.60712,1.60781,14149.5498,2018-10-27,2018,10,27,
11220,27.10.2018 02:00:00.000 GMT+1100,1.6078,1.60909,1.60629,1.6069,13785.5996,2018-10-27,2018,10,27,
11221,27.10.2018 03:00:00.000 GMT+1100,1.6069200000000001,1.60818,1.6059299999999999,1.607,13151.4404,2018-10-27,2018,10,27,
11222,27.10.2018 04:00:00.000 GMT+1100,1.60699,1.60751,1.60524,1.60667,10945.4404,2018-10-27,2018,10,27,
11223,27.10.2018 05:00:00.000 GMT+1100,1.6066799999999999,1.6088799999999999,1.60666,1.6087,9079.3398,2018-10-27,2018,10,27,
11224,27.10.2018 06:00:00.000 GMT+1100,1.60871,1.60883,1.60722,1.60801,9740.1201,2018-10-27,2018,10,27,
11225,27.10.2018 07:00:00.000 GMT+1100,1.6080299999999998,1.60968,1.60745,1.60794,3319.1399,2018-10-27,2018,10,27,
11226,29.10.2018 08:00:00.000 GMT+1100,1.605,1.60714,1.60499,1.6067200000000001,1556.95,2018-10-29,2018,10,29,1.60816
11227,29.10.2018 09:00:00.000 GMT+1100,1.6068200000000001,1.60719,1.60596,1.60648,1836.35,2018-10-29,2018,10,29,1.60816
11228,29.10.2018 10:00:00.000 GMT+1100,1.60647,1.60689,1.60542,1.6059299999999999,4852.8999,2018-10-29,2018,10,29,1.60816
11229,29.10.2018 11:00:00.000 GMT+1100,1.60594,1.6077,1.60578,1.60731,7736.8501,2018-10-29,2018,10,29,1.60816
11230,29.10.2018 12:00:00.000 GMT+1100,1.60731,1.60746,1.6062299999999998,1.60676,8935.4102,2018-10-29,2018,10,29,1.60816
11231,29.10.2018 13:00:00.000 GMT+1100,1.60676,1.6079,1.6056700000000002,1.6060299999999998,8960.4805,2018-10-29,2018,10,29,1.60816
11232,29.10.2018 14:00:00.000 GMT+1100,1.60602,1.60606,1.60409,1.60484,7702.1899,2018-10-29,2018,10,29,1.60816
11233,29.10.2018 15:00:00.000 GMT+1100,1.60485,1.60552,1.60456,1.6049799999999999,8088.2402,2018-10-29,2018,10,29,1.60816
11234,29.10.2018 16:00:00.000 GMT+1100,1.6049799999999999,1.60521,1.6031600000000001,1.60499,10256.7695,2018-10-29,2018,10,29,1.60816
11235,29.10.2018 17:00:00.000 GMT+1100,1.6049799999999999,1.60758,1.60471,1.60629,9671.9697,2018-10-29,2018,10,29,1.60816
11236,29.10.2018 18:00:00.000 GMT+1100,1.6063,1.60765,1.6052600000000001,1.6052600000000001,9097.9004,2018-10-29,2018,10,29,1.60816
11237,29.10.2018 19:00:00.000 GMT+1100,1.6052799999999998,1.60563,1.60364,1.60474,11088.2803,2018-10-29,2018,10,29,1.60816
11238,29.10.2018 20:00:00.000 GMT+1100,1.60469,1.60569,1.60283,1.6035,14376.6396,2018-10-29,2018,10,29,1.60816
11239,29.10.2018 21:00:00.000 GMT+1100,1.6034899999999999,1.60762,1.6034700000000002,1.60618,13491.9697,2018-10-29,2018,10,29,1.60816
11240,29.10.2018 22:00:00.000 GMT+1100,1.6062100000000001,1.6086799999999999,1.60555,1.60772,11917.0098,2018-10-29,2018,10,29,1.60816
11241,29.10.2018 23:00:00.000 GMT+1100,1.60774,1.60812,1.6047799999999999,1.6061,10075.6504,2018-10-29,2018,10,29,1.60816
11242,30.10.2018 00:00:00.000 GMT+1100,1.60609,1.60814,1.60491,1.6069799999999999,10788.8896,2018-10-30,2018,10,30,1.61166
11243,30.10.2018 01:00:00.000 GMT+1100,1.6069799999999999,1.60818,1.60626,1.60798,9250.8096,2018-10-30,2018,10,30,1.61166
11244,30.10.2018 02:00:00.000 GMT+1100,1.60798,1.6101,1.6075,1.6099,9961.54,2018-10-30,2018,10,30,1.61166
11245,30.10.2018 03:00:00.000 GMT+1100,1.60992,1.6115700000000002,1.60976,1.61093,10250.04,2018-10-30,2018,10,30,1.61166
11246,30.10.2018 04:00:00.000 GMT+1100,1.61093,1.6116,1.60984,1.61143,10320.8701,2018-10-30,2018,10,30,1.61166
11247,30.10.2018 05:00:00.000 GMT+1100,1.61143,1.61335,1.61141,1.61321,10138.7695,2018-10-30,2018,10,30,1.61166
11248,30.10.2018 06:00:00.000 GMT+1100,1.61317,1.61496,1.61242,1.61253,12192.3203,2018-10-30,2018,10,30,1.61166
11249,30.10.2018 07:00:00.000 GMT+1100,1.6125399999999999,1.61337,1.6112799999999998,1.61132,3765.8501,2018-10-30,2018,10,30,1.61166
11250,30.10.2018 08:00:00.000 GMT+1100,1.61129,1.6117700000000001,1.61016,1.61046,2933.27,2018-10-30,2018,10,30,1.61166
11251,30.10.2018 09:00:00.000 GMT+1100,1.61045,1.61134,1.61039,1.61122,2894.0801,2018-10-30,2018,10,30,1.61166
11252,30.10.2018 10:00:00.000 GMT+1100,1.61121,1.6115700000000002,1.61048,1.61065,4764.73,2018-10-30,2018,10,30,1.61166
11253,30.10.2018 11:00:00.000 GMT+1100,1.61065,1.61161,1.6085200000000002,1.6092799999999998,9315.8496,2018-10-30,2018,10,30,1.61166
11254,30.10.2018 12:00:00.000 GMT+1100,1.60925,1.60951,1.60745,1.6084,9370.3203,2018-10-30,2018,10,30,1.61166
11255,30.10.2018 13:00:00.000 GMT+1100,1.6084,1.6097700000000001,1.60417,1.60592,10251.0498,2018-10-30,2018,10,30,1.61166
11256,30.10.2018 14:00:00.000 GMT+1100,1.6059299999999999,1.60674,1.60523,1.60574,7423.6499,2018-10-30,2018,10,30,1.61166
11257,30.10.2018 15:00:00.000 GMT+1100,1.60575,1.60632,1.60436,1.60471,7098.2998,2018-10-30,2018,10,30,1.61166
11258,30.10.2018 16:00:00.000 GMT+1100,1.6047,1.6051799999999998,1.60371,1.60486,9251.8496,2018-10-30,2018,10,30,1.61166
11259,30.10.2018 17:00:00.000 GMT+1100,1.60484,1.60565,1.60348,1.6035,8223.7598,2018-10-30,2018,10,30,1.61166
11260,30.10.2018 18:00:00.000 GMT+1100,1.6034899999999999,1.60438,1.60253,1.6030799999999998,12458.5498,2018-10-30,2018,10,30,1.61166
11261,30.10.2018 19:00:00.000 GMT+1100,1.60304,1.60495,1.6022399999999999,1.60464,11628.5703,2018-10-30,2018,10,30,1.61166
11262,30.10.2018 20:00:00.000 GMT+1100,1.60463,1.60512,1.60333,1.60348,11458.9004,2018-10-30,2018,10,30,1.61166
11263,30.10.2018 21:00:00.000 GMT+1100,1.6035,1.6035,1.60169,1.60245,10135.3496,2018-10-30,2018,10,30,1.61166
11264,30.10.2018 22:00:00.000 GMT+1100,1.6024399999999999,1.6025,1.5989799999999998,1.59934,10764.5303,2018-10-30,2018,10,30,1.61166
11265,30.10.2018 23:00:00.000 GMT+1100,1.59933,1.60279,1.59843,1.6026,9544.3096,2018-10-30,2018,10,30,1.61166
11266,31.10.2018 00:00:00.000 GMT+1100,1.60261,1.60306,1.59721,1.59809,13530.3398,2018-10-31,2018,10,31,1.59661
11267,31.10.2018 01:00:00.000 GMT+1100,1.5981100000000001,1.60019,1.5974700000000002,1.5997,10940.6299,2018-10-31,2018,10,31,1.59661
11268,31.10.2018 02:00:00.000 GMT+1100,1.59972,1.59999,1.59551,1.5979299999999999,9521.8096,2018-10-31,2018,10,31,1.59661
11269,31.10.2018 03:00:00.000 GMT+1100,1.5979,1.59816,1.59637,1.59684,9172.4502,2018-10-31,2018,10,31,1.59661
11270,31.10.2018 04:00:00.000 GMT+1100,1.59686,1.59984,1.59666,1.5984399999999999,8961.29,2018-10-31,2018,10,31,1.59661
11271,31.10.2018 05:00:00.000 GMT+1100,1.59846,1.5986200000000002,1.59655,1.59663,8319.8203,2018-10-31,2018,10,31,1.59661
11272,31.10.2018 06:00:00.000 GMT+1100,1.5966200000000002,1.59764,1.59551,1.59629,8103.1201,2018-10-31,2018,10,31,1.59661
11273,31.10.2018 07:00:00.000 GMT+1100,1.5962399999999999,1.59733,1.59579,1.59617,3209.47,2018-10-31,2018,10,31,1.59661
11274,31.10.2018 08:00:00.000 GMT+1100,1.59619,1.59741,1.59554,1.59659,4436.0298,2018-10-31,2018,10,31,1.59661
11275,31.10.2018 09:00:00.000 GMT+1100,1.59659,1.59807,1.5963200000000002,1.5979,1839.4399,2018-10-31,2018,10,31,1.59661
11276,31.10.2018 10:00:00.000 GMT+1100,1.5979,1.59841,1.5963100000000001,1.59827,4284.3398,2018-10-31,2018,10,31,1.59661
11277,31.10.2018 11:00:00.000 GMT+1100,1.59829,1.6015,1.5969,1.6006,8680.5498,2018-10-31,2018,10,31,1.59661
11278,31.10.2018 12:00:00.000 GMT+1100,1.6007,1.60345,1.60069,1.60097,8705.0098,2018-10-31,2018,10,31,1.59661
11279,31.10.2018 13:00:00.000 GMT+1100,1.6009799999999998,1.6018299999999999,1.6007,1.6018299999999999,5394.0298,2018-10-31,2018,10,31,1.59661
11280,31.10.2018 14:00:00.000 GMT+1100,1.6018,1.60208,1.6002399999999999,1.60039,6108.7002,2018-10-31,2018,10,31,1.59661
11281,31.10.2018 15:00:00.000 GMT+1100,1.60039,1.60154,1.60019,1.60083,4844.6099,2018-10-31,2018,10,31,1.59661
11282,31.10.2018 16:00:00.000 GMT+1100,1.60085,1.60086,1.59904,1.5995,7509.1201,2018-10-31,2018,10,31,1.59661
11283,31.10.2018 17:00:00.000 GMT+1100,1.59951,1.59986,1.59827,1.5984200000000002,6983.6499,2018-10-31,2018,10,31,1.59661
11284,31.10.2018 18:00:00.000 GMT+1100,1.59841,1.60219,1.5976,1.60175,10498.3301,2018-10-31,2018,10,31,1.59661
11285,31.10.2018 19:00:00.000 GMT+1100,1.60182,1.6032899999999999,1.60117,1.60161,10273.54,2018-10-31,2018,10,31,1.59661
11286,31.10.2018 20:00:00.000 GMT+1100,1.60162,1.60225,1.60039,1.60165,9339.1104,2018-10-31,2018,10,31,1.59661
11287,31.10.2018 21:00:00.000 GMT+1100,1.60165,1.6017299999999999,1.59786,1.59802,8585.3701,2018-10-31,2018,10,31,1.59661
11288,31.10.2018 22:00:00.000 GMT+1100,1.5980299999999998,1.59854,1.59609,1.5965,9358.4199,2018-10-31,2018,10,31,1.59661
11289,31.10.2018 23:00:00.000 GMT+1100,1.5965,1.59946,1.5964200000000002,1.5976,10752.5898,2018-10-31,2018,10,31,1.59661
11290,01.11.2018 00:00:00.000 GMT+1100,1.59761,1.5978,1.59663,1.59738,9725.8701,2018-11-01,2018,11,01,1.59928
11291,01.11.2018 01:00:00.000 GMT+1100,1.5973700000000002,1.5979700000000001,1.59579,1.59732,10298.1699,2018-11-01,2018,11,01,1.59928
11292,01.11.2018 02:00:00.000 GMT+1100,1.59733,1.59942,1.59617,1.5981100000000001,12821.5098,2018-11-01,2018,11,01,1.59928
11293,01.11.2018 03:00:00.000 GMT+1100,1.59817,1.6001,1.5972,1.59833,11483.9404,2018-11-01,2018,11,01,1.59928
11294,01.11.2018 04:00:00.000 GMT+1100,1.5983100000000001,1.5995,1.59762,1.59859,9573.4404,2018-11-01,2018,11,01,1.59928
11295,01.11.2018 05:00:00.000 GMT+1100,1.59859,1.59975,1.59851,1.5991799999999998,7125.04,2018-11-01,2018,11,01,1.59928
11296,01.11.2018 06:00:00.000 GMT+1100,1.59919,1.59979,1.59836,1.59974,8765.1104,2018-11-01,2018,11,01,1.59928
11297,01.11.2018 07:00:00.000 GMT+1100,1.5997700000000001,1.60032,1.5987,1.59912,3323.53,2018-11-01,2018,11,01,1.59928
11298,01.11.2018 08:00:00.000 GMT+1100,1.59912,1.59935,1.59772,1.59837,3447.3401,2018-11-01,2018,11,01,1.59928
11299,01.11.2018 09:00:00.000 GMT+1100,1.59837,1.59943,1.5982299999999998,1.59849,1651.21,2018-11-01,2018,11,01,1.59928
11300,01.11.2018 10:00:00.000 GMT+1100,1.59848,1.5987200000000001,1.59731,1.5974,3314.3201,2018-11-01,2018,11,01,1.59928
11301,01.11.2018 11:00:00.000 GMT+1100,1.5974,1.59814,1.59194,1.59425,10506.1797,2018-11-01,2018,11,01,1.59928
11302,01.11.2018 12:00:00.000 GMT+1100,1.59428,1.59509,1.5925,1.59309,10011.54,2018-11-01,2018,11,01,1.59928
11303,01.11.2018 13:00:00.000 GMT+1100,1.5930799999999998,1.59439,1.59293,1.59353,7616.5801,2018-11-01,2018,11,01,1.59928
11304,01.11.2018 14:00:00.000 GMT+1100,1.59352,1.59415,1.59069,1.59104,6401.8301,2018-11-01,2018,11,01,1.59928
11305,01.11.2018 15:00:00.000 GMT+1100,1.59101,1.5915700000000002,1.5904,1.59076,6176.6401,2018-11-01,2018,11,01,1.59928
11306,01.11.2018 16:00:00.000 GMT+1100,1.59075,1.5925,1.59061,1.5917700000000001,7493.1099,2018-11-01,2018,11,01,1.59928
11307,01.11.2018 17:00:00.000 GMT+1100,1.5917700000000001,1.59235,1.5901399999999999,1.5908,9188.3301,2018-11-01,2018,11,01,1.59928
11308,01.11.2018 18:00:00.000 GMT+1100,1.5908,1.59087,1.58935,1.58946,13278.71,2018-11-01,2018,11,01,1.59928
11309,01.11.2018 19:00:00.000 GMT+1100,1.58945,1.5913,1.58895,1.5906200000000001,11735.8604,2018-11-01,2018,11,01,1.59928
11310,01.11.2018 20:00:00.000 GMT+1100,1.59063,1.59112,1.58812,1.5882,11832.8096,2018-11-01,2018,11,01,1.59928
11311,01.11.2018 21:00:00.000 GMT+1100,1.58826,1.5898700000000001,1.5881100000000001,1.58903,10782.2305,2018-11-01,2018,11,01,1.59928
11312,01.11.2018 22:00:00.000 GMT+1100,1.58904,1.5915,1.5889799999999998,1.58932,9855.7305,2018-11-01,2018,11,01,1.59928
11313,01.11.2018 23:00:00.000 GMT+1100,1.5893,1.58961,1.58685,1.58695,11334.5596,2018-11-01,2018,11,01,1.59928
11314,02.11.2018 00:00:00.000 GMT+1100,1.58695,1.58734,1.58479,1.58616,9135.5098,2018-11-02,2018,11,02,1.5833
11315,02.11.2018 01:00:00.000 GMT+1100,1.5863,1.5873700000000002,1.58219,1.58266,12909.8896,2018-11-02,2018,11,02,1.5833
11316,02.11.2018 02:00:00.000 GMT+1100,1.58264,1.5856299999999999,1.58223,1.58521,11745.9199,2018-11-02,2018,11,02,1.5833
11317,02.11.2018 03:00:00.000 GMT+1100,1.58523,1.58574,1.5832899999999999,1.5841100000000001,8762.0303,2018-11-02,2018,11,02,1.5833
11318,02.11.2018 04:00:00.000 GMT+1100,1.58412,1.58564,1.58395,1.58419,10486.6299,2018-11-02,2018,11,02,1.5833
11319,02.11.2018 05:00:00.000 GMT+1100,1.58418,1.58453,1.58292,1.58292,8010.7202,2018-11-02,2018,11,02,1.5833
11320,02.11.2018 06:00:00.000 GMT+1100,1.58292,1.58324,1.58215,1.58265,6430.6001,2018-11-02,2018,11,02,1.5833
11321,02.11.2018 07:00:00.000 GMT+1100,1.58266,1.58451,1.58244,1.58292,3181.3501,2018-11-02,2018,11,02,1.5833
11322,02.11.2018 08:00:00.000 GMT+1100,1.58291,1.5834700000000002,1.5816700000000001,1.58341,3285.22,2018-11-02,2018,11,02,1.5833
11323,02.11.2018 09:00:00.000 GMT+1100,1.58336,1.58439,1.5832,1.58388,2441.98,2018-11-02,2018,11,02,1.5833
11324,02.11.2018 10:00:00.000 GMT+1100,1.58388,1.58388,1.58247,1.58255,3043.3701,2018-11-02,2018,11,02,1.5833
11325,02.11.2018 11:00:00.000 GMT+1100,1.58254,1.58271,1.58067,1.5818299999999998,7193.5498,2018-11-02,2018,11,02,1.5833
11326,02.11.2018 12:00:00.000 GMT+1100,1.58185,1.58417,1.58138,1.58324,8778.3096,2018-11-02,2018,11,02,1.5833
11327,02.11.2018 13:00:00.000 GMT+1100,1.58325,1.58397,1.5825,1.58299,7209.3301,2018-11-02,2018,11,02,1.5833
11328,02.11.2018 14:00:00.000 GMT+1100,1.5829799999999998,1.58433,1.58281,1.5841399999999999,5773.8701,2018-11-02,2018,11,02,1.5833
11329,02.11.2018 15:00:00.000 GMT+1100,1.5841399999999999,1.58416,1.57532,1.5756700000000001,8958.7197,2018-11-02,2018,11,02,1.5833
11330,02.11.2018 16:00:00.000 GMT+1100,1.57568,1.57851,1.57418,1.5774700000000001,14139.04,2018-11-02,2018,11,02,1.5833
11331,02.11.2018 17:00:00.000 GMT+1100,1.57746,1.57816,1.57676,1.5776700000000001,10678.2197,2018-11-02,2018,11,02,1.5833
11332,02.11.2018 18:00:00.000 GMT+1100,1.5776700000000001,1.58039,1.57677,1.58017,13632.0801,2018-11-02,2018,11,02,1.5833
11333,02.11.2018 19:00:00.000 GMT+1100,1.58013,1.5805799999999999,1.57788,1.58004,13262.7803,2018-11-02,2018,11,02,1.5833
11334,02.11.2018 20:00:00.000 GMT+1100,1.57999,1.5802399999999999,1.57903,1.57911,10216.6104,2018-11-02,2018,11,02,1.5833
11335,02.11.2018 21:00:00.000 GMT+1100,1.5791,1.5797,1.57778,1.57823,10131.4697,2018-11-02,2018,11,02,1.5833
11336,02.11.2018 22:00:00.000 GMT+1100,1.57825,1.58172,1.5779,1.58172,9070.2998,2018-11-02,2018,11,02,1.5833
11337,02.11.2018 23:00:00.000 GMT+1100,1.58174,1.585,1.5813700000000002,1.58351,14254.8301,2018-11-02,2018,11,02,1.5833
11338,03.11.2018 00:00:00.000 GMT+1100,1.58349,1.58439,1.58132,1.58259,12405.9902,2018-11-03,2018,11,03,
11339,03.11.2018 01:00:00.000 GMT+1100,1.58264,1.58531,1.582,1.5835700000000001,11582.04,2018-11-03,2018,11,03,
11340,03.11.2018 02:00:00.000 GMT+1100,1.58355,1.58446,1.57992,1.5805,14329.9502,2018-11-03,2018,11,03,
11341,03.11.2018 03:00:00.000 GMT+1100,1.5804799999999999,1.5833700000000002,1.58016,1.58328,11790.3301,2018-11-03,2018,11,03,
11342,03.11.2018 04:00:00.000 GMT+1100,1.58334,1.5843,1.5830799999999998,1.58335,9462.2402,2018-11-03,2018,11,03,
11343,03.11.2018 05:00:00.000 GMT+1100,1.5833700000000002,1.5839,1.5814700000000002,1.58323,8426.6299,2018-11-03,2018,11,03,
11344,03.11.2018 06:00:00.000 GMT+1100,1.58323,1.58439,1.58254,1.5828,8186.1099,2018-11-03,2018,11,03,
11345,03.11.2018 07:00:00.000 GMT+1100,1.58279,1.58294,1.58146,1.58219,2818.3,2018-11-03,2018,11,03,
11346,05.11.2018 09:00:00.000 GMT+1100,1.5829600000000001,1.5842100000000001,1.58254,1.58389,5678.6299,2018-11-05,2018,11,05,1.58305
11347,05.11.2018 10:00:00.000 GMT+1100,1.58381,1.58391,1.58198,1.58321,3471.72,2018-11-05,2018,11,05,1.58305
11348,05.11.2018 11:00:00.000 GMT+1100,1.58321,1.5837,1.58187,1.58265,6152.8198,2018-11-05,2018,11,05,1.58305
11349,05.11.2018 12:00:00.000 GMT+1100,1.58265,1.58514,1.58257,1.5838,8415.3203,2018-11-05,2018,11,05,1.58305
11350,05.11.2018 13:00:00.000 GMT+1100,1.5838,1.58491,1.58184,1.58441,8216.6602,2018-11-05,2018,11,05,1.58305
11351,05.11.2018 14:00:00.000 GMT+1100,1.58441,1.5848,1.5835,1.5840100000000001,5604.3901,2018-11-05,2018,11,05,1.58305
11352,05.11.2018 15:00:00.000 GMT+1100,1.584,1.58431,1.58295,1.58336,5366.9102,2018-11-05,2018,11,05,1.58305
11353,05.11.2018 16:00:00.000 GMT+1100,1.58336,1.58446,1.58313,1.5841100000000001,7111.6201,2018-11-05,2018,11,05,1.58305
11354,05.11.2018 17:00:00.000 GMT+1100,1.58408,1.58453,1.58355,1.5840299999999998,8170.8501,2018-11-05,2018,11,05,1.58305
11355,05.11.2018 18:00:00.000 GMT+1100,1.5840299999999998,1.5843399999999999,1.58159,1.5816,10735.5703,2018-11-05,2018,11,05,1.58305
11356,05.11.2018 19:00:00.000 GMT+1100,1.5816299999999999,1.58241,1.58066,1.58094,10324.1797,2018-11-05,2018,11,05,1.58305
11357,05.11.2018 20:00:00.000 GMT+1100,1.58092,1.58155,1.5794,1.5806200000000001,10914.4199,2018-11-05,2018,11,05,1.58305
11358,05.11.2018 21:00:00.000 GMT+1100,1.58061,1.58209,1.5802200000000002,1.58142,9618.9502,2018-11-05,2018,11,05,1.58305
11359,05.11.2018 22:00:00.000 GMT+1100,1.58145,1.58212,1.58002,1.58125,9196.1602,2018-11-05,2018,11,05,1.58305
11360,05.11.2018 23:00:00.000 GMT+1100,1.58123,1.58179,1.57969,1.5809799999999998,8973.9102,2018-11-05,2018,11,05,1.58305
11361,06.11.2018 00:00:00.000 GMT+1100,1.581,1.58138,1.5796700000000001,1.5800299999999998,7582.3398,2018-11-06,2018,11,06,1.58204
11362,06.11.2018 01:00:00.000 GMT+1100,1.58004,1.58189,1.57991,1.58101,7361.0098,2018-11-06,2018,11,06,1.58204
11363,06.11.2018 02:00:00.000 GMT+1100,1.58101,1.5824,1.57982,1.58165,9470.2803,2018-11-06,2018,11,06,1.58204
11364,06.11.2018 03:00:00.000 GMT+1100,1.5816299999999999,1.58388,1.5815700000000001,1.58289,7815.7002,2018-11-06,2018,11,06,1.58204
11365,06.11.2018 04:00:00.000 GMT+1100,1.5828799999999998,1.58355,1.5819,1.5819,5901.9502,2018-11-06,2018,11,06,1.58204
11366,06.11.2018 05:00:00.000 GMT+1100,1.5819,1.58402,1.5819,1.58341,7636.8301,2018-11-06,2018,11,06,1.58204
11367,06.11.2018 06:00:00.000 GMT+1100,1.58341,1.58374,1.58206,1.58227,6473.5498,2018-11-06,2018,11,06,1.58204
11368,06.11.2018 07:00:00.000 GMT+1100,1.58225,1.58254,1.58138,1.58179,5728.1699,2018-11-06,2018,11,06,1.58204
11369,06.11.2018 08:00:00.000 GMT+1100,1.5817700000000001,1.5823200000000002,1.58143,1.58175,2172.1599,2018-11-06,2018,11,06,1.58204
11370,06.11.2018 09:00:00.000 GMT+1100,1.58175,1.5823399999999999,1.58115,1.5814,4157.73,2018-11-06,2018,11,06,1.58204
11371,06.11.2018 10:00:00.000 GMT+1100,1.58146,1.58277,1.5812899999999999,1.58182,4544.6299,2018-11-06,2018,11,06,1.58204
11372,06.11.2018 11:00:00.000 GMT+1100,1.58181,1.58265,1.5807,1.5826,6948.0098,2018-11-06,2018,11,06,1.58204
11373,06.11.2018 12:00:00.000 GMT+1100,1.58259,1.58303,1.58217,1.5825799999999999,7195.3999,2018-11-06,2018,11,06,1.58204
11374,06.11.2018 13:00:00.000 GMT+1100,1.5825799999999999,1.5826799999999999,1.58176,1.58192,5722.8101,2018-11-06,2018,11,06,1.58204
11375,06.11.2018 14:00:00.000 GMT+1100,1.5819299999999998,1.5831600000000001,1.58085,1.58179,6024.46,2018-11-06,2018,11,06,1.58204
11376,06.11.2018 15:00:00.000 GMT+1100,1.58179,1.58197,1.57992,1.58047,6048.1401,2018-11-06,2018,11,06,1.58204
11377,06.11.2018 16:00:00.000 GMT+1100,1.5804799999999999,1.58089,1.5796,1.57965,5762.3501,2018-11-06,2018,11,06,1.58204
11378,06.11.2018 17:00:00.000 GMT+1100,1.57964,1.58081,1.5792899999999999,1.58044,7275.7202,2018-11-06,2018,11,06,1.58204
11379,06.11.2018 18:00:00.000 GMT+1100,1.58033,1.58115,1.57955,1.5801,11285.79,2018-11-06,2018,11,06,1.58204
11380,06.11.2018 19:00:00.000 GMT+1100,1.58009,1.5810899999999999,1.57826,1.5784200000000002,12243.6699,2018-11-06,2018,11,06,1.58204
11381,06.11.2018 20:00:00.000 GMT+1100,1.5784200000000002,1.57869,1.57692,1.57749,11619.5098,2018-11-06,2018,11,06,1.58204
11382,06.11.2018 21:00:00.000 GMT+1100,1.57748,1.57748,1.57542,1.57654,11312.5,2018-11-06,2018,11,06,1.58204
11383,06.11.2018 22:00:00.000 GMT+1100,1.57654,1.57683,1.57546,1.57646,8562.1201,2018-11-06,2018,11,06,1.58204
11384,06.11.2018 23:00:00.000 GMT+1100,1.57645,1.57885,1.57629,1.5778,9315.7695,2018-11-06,2018,11,06,1.58204
11385,07.11.2018 00:00:00.000 GMT+1100,1.57779,1.58095,1.57762,1.5800299999999998,9869.7197,2018-11-07,2018,11,07,1.57714
11386,07.11.2018 01:00:00.000 GMT+1100,1.58005,1.5806,1.5781399999999999,1.5786200000000001,9206.6504,2018-11-07,2018,11,07,1.57714
11387,07.11.2018 02:00:00.000 GMT+1100,1.5786,1.58071,1.57846,1.57968,10714.5596,2018-11-07,2018,11,07,1.57714
11388,07.11.2018 03:00:00.000 GMT+1100,1.57968,1.5805200000000001,1.57904,1.58025,8938.5898,2018-11-07,2018,11,07,1.57714
11389,07.11.2018 04:00:00.000 GMT+1100,1.58027,1.5818299999999998,1.5802200000000002,1.58113,7037.9399,2018-11-07,2018,11,07,1.57714
11390,07.11.2018 05:00:00.000 GMT+1100,1.58111,1.58148,1.58038,1.58111,5972.5698,2018-11-07,2018,11,07,1.57714
11391,07.11.2018 06:00:00.000 GMT+1100,1.58111,1.58178,1.58103,1.5816700000000001,6553.5801,2018-11-07,2018,11,07,1.57714
11392,07.11.2018 07:00:00.000 GMT+1100,1.58164,1.58172,1.57991,1.58028,5699.6001,2018-11-07,2018,11,07,1.57714
11393,07.11.2018 08:00:00.000 GMT+1100,1.58028,1.5804799999999999,1.57645,1.57649,3320.1001,2018-11-07,2018,11,07,1.57714
11394,07.11.2018 09:00:00.000 GMT+1100,1.57645,1.57865,1.57596,1.57809,3427.78,2018-11-07,2018,11,07,1.57714
11395,07.11.2018 10:00:00.000 GMT+1100,1.578,1.58007,1.57769,1.57954,4920.5698,2018-11-07,2018,11,07,1.57714
11396,07.11.2018 11:00:00.000 GMT+1100,1.57968,1.58131,1.57902,1.58086,10322.75,2018-11-07,2018,11,07,1.57714
11397,07.11.2018 12:00:00.000 GMT+1100,1.58086,1.58185,1.57932,1.5805799999999999,13886.5,2018-11-07,2018,11,07,1.57714
11398,07.11.2018 13:00:00.000 GMT+1100,1.5805799999999999,1.58256,1.5785,1.58141,11650.1699,2018-11-07,2018,11,07,1.57714
11399,07.11.2018 14:00:00.000 GMT+1100,1.58142,1.58175,1.57816,1.5793700000000002,9891.4297,2018-11-07,2018,11,07,1.57714
11400,07.11.2018 15:00:00.000 GMT+1100,1.57935,1.5803200000000002,1.57633,1.57745,6735.4102,2018-11-07,2018,11,07,1.57714
11401,07.11.2018 16:00:00.000 GMT+1100,1.5774700000000001,1.5794700000000002,1.5764,1.57863,7036.6401,2018-11-07,2018,11,07,1.57714
11402,07.11.2018 17:00:00.000 GMT+1100,1.57867,1.57996,1.57825,1.5789,6446.1899,2018-11-07,2018,11,07,1.57714
11403,07.11.2018 18:00:00.000 GMT+1100,1.57893,1.58029,1.5786200000000001,1.57979,12510.5498,2018-11-07,2018,11,07,1.57714
11404,07.11.2018 19:00:00.000 GMT+1100,1.5797700000000001,1.58006,1.57693,1.57714,13811.3799,2018-11-07,2018,11,07,1.57714
11405,07.11.2018 20:00:00.000 GMT+1100,1.57713,1.57866,1.57631,1.5776700000000001,12968.5996,2018-11-07,2018,11,07,1.57714
11406,07.11.2018 21:00:00.000 GMT+1100,1.57766,1.57809,1.5766200000000001,1.57663,11634.6904,2018-11-07,2018,11,07,1.57714
11407,07.11.2018 22:00:00.000 GMT+1100,1.5766200000000001,1.57724,1.57465,1.57539,10811.9805,2018-11-07,2018,11,07,1.57714
11408,07.11.2018 23:00:00.000 GMT+1100,1.57539,1.57572,1.57436,1.57524,10050.9902,2018-11-07,2018,11,07,1.57714
11409,08.11.2018 00:00:00.000 GMT+1100,1.57523,1.57582,1.57385,1.57544,9996.3799,2018-11-08,2018,11,08,1.57054
11410,08.11.2018 01:00:00.000 GMT+1100,1.57544,1.5759,1.5737700000000001,1.57484,10587.79,2018-11-08,2018,11,08,1.57054
