,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
386,01.02.2017 02:00:00.000 GMT+1100,1.7075,1.71653,1.70471,1.71602,19973.6797,2017-02-01,2017,02,01,1.7206
387,01.02.2017 03:00:00.000 GMT+1100,1.7159900000000001,1.71702,1.7139,1.7168,17284.2695,2017-02-01,2017,02,01,1.7206
388,01.02.2017 04:00:00.000 GMT+1100,1.71682,1.71853,1.7154099999999999,1.71576,11503.1904,2017-02-01,2017,02,01,1.7206
389,01.02.2017 05:00:00.000 GMT+1100,1.7156799999999999,1.71619,1.7138099999999998,1.7145299999999999,8404.8203,2017-02-01,2017,02,01,1.7206
390,01.02.2017 06:00:00.000 GMT+1100,1.7145,1.71623,1.71292,1.71302,10042.9805,2017-02-01,2017,02,01,1.7206
391,01.02.2017 07:00:00.000 GMT+1100,1.71301,1.7151900000000002,1.71166,1.71482,7998.4199,2017-02-01,2017,02,01,1.7206
392,01.02.2017 08:00:00.000 GMT+1100,1.71482,1.72167,1.7118200000000001,1.7198200000000001,4657.6602,2017-02-01,2017,02,01,1.7206
393,01.02.2017 09:00:00.000 GMT+1100,1.71923,1.72448,1.71888,1.72282,2693.77,2017-02-01,2017,02,01,1.7206
394,01.02.2017 10:00:00.000 GMT+1100,1.72265,1.72852,1.72175,1.7257799999999999,5971.0,2017-02-01,2017,02,01,1.7206
395,01.02.2017 11:00:00.000 GMT+1100,1.7257900000000002,1.7265099999999998,1.7238200000000001,1.72545,8338.25,2017-02-01,2017,02,01,1.7206
396,01.02.2017 12:00:00.000 GMT+1100,1.72543,1.7276599999999998,1.72527,1.72692,7541.3999,2017-02-01,2017,02,01,1.7206
397,01.02.2017 13:00:00.000 GMT+1100,1.72691,1.72984,1.72681,1.72933,5793.0498,2017-02-01,2017,02,01,1.7206
398,01.02.2017 14:00:00.000 GMT+1100,1.72931,1.7314200000000002,1.72843,1.73055,5306.7402,2017-02-01,2017,02,01,1.7206
399,01.02.2017 15:00:00.000 GMT+1100,1.7305,1.7317200000000001,1.72927,1.7296200000000002,6699.6001,2017-02-01,2017,02,01,1.7206
400,01.02.2017 16:00:00.000 GMT+1100,1.7296099999999999,1.7298799999999999,1.72727,1.7285400000000002,5787.8501,2017-02-01,2017,02,01,1.7206
401,01.02.2017 17:00:00.000 GMT+1100,1.72852,1.72943,1.72658,1.72765,5898.7598,2017-02-01,2017,02,01,1.7206
402,01.02.2017 18:00:00.000 GMT+1100,1.72773,1.72925,1.7235900000000002,1.72868,10439.9102,2017-02-01,2017,02,01,1.7206
403,01.02.2017 19:00:00.000 GMT+1100,1.7286700000000002,1.72975,1.72741,1.7284400000000002,10591.1104,2017-02-01,2017,02,01,1.7206
404,01.02.2017 20:00:00.000 GMT+1100,1.7285099999999998,1.7336200000000002,1.72773,1.7322,11711.5596,2017-02-01,2017,02,01,1.7206
405,01.02.2017 21:00:00.000 GMT+1100,1.7321799999999998,1.7326700000000002,1.72974,1.73121,10991.9697,2017-02-01,2017,02,01,1.7206
406,01.02.2017 22:00:00.000 GMT+1100,1.73112,1.73518,1.73111,1.7342099999999998,10397.8301,2017-02-01,2017,02,01,1.7206
407,01.02.2017 23:00:00.000 GMT+1100,1.73422,1.73563,1.73226,1.7327,9582.8301,2017-02-01,2017,02,01,1.7206
408,02.02.2017 00:00:00.000 GMT+1100,1.73269,1.74446,1.7321799999999998,1.7425,14652.9404,2017-02-02,2017,02,02,1.73889
409,02.02.2017 01:00:00.000 GMT+1100,1.74252,1.74263,1.73775,1.74055,12336.4697,2017-02-02,2017,02,02,1.73889
410,02.02.2017 02:00:00.000 GMT+1100,1.7404700000000002,1.7444099999999998,1.7401,1.7441900000000001,16703.9707,2017-02-02,2017,02,02,1.73889
411,02.02.2017 03:00:00.000 GMT+1100,1.7442400000000002,1.7442900000000001,1.7421099999999998,1.7435200000000002,14667.1602,2017-02-02,2017,02,02,1.73889
412,02.02.2017 04:00:00.000 GMT+1100,1.74351,1.74452,1.7426700000000002,1.74344,8940.4004,2017-02-02,2017,02,02,1.73889
413,02.02.2017 05:00:00.000 GMT+1100,1.74348,1.74525,1.74016,1.74022,7687.7998,2017-02-02,2017,02,02,1.73889
414,02.02.2017 06:00:00.000 GMT+1100,1.73785,1.7417,1.73785,1.7405099999999998,19079.75,2017-02-02,2017,02,02,1.73889
415,02.02.2017 07:00:00.000 GMT+1100,1.74065,1.74111,1.7384700000000002,1.73902,7303.5601,2017-02-02,2017,02,02,1.73889
416,02.02.2017 08:00:00.000 GMT+1100,1.73901,1.7395200000000002,1.7381099999999998,1.73842,2153.1499,2017-02-02,2017,02,02,1.73889
417,02.02.2017 09:00:00.000 GMT+1100,1.73842,1.74422,1.7362099999999998,1.7440900000000001,1635.9,2017-02-02,2017,02,02,1.73889
418,02.02.2017 10:00:00.000 GMT+1100,1.7441900000000001,1.74787,1.74239,1.7442,3964.1399,2017-02-02,2017,02,02,1.73889
419,02.02.2017 11:00:00.000 GMT+1100,1.74427,1.74443,1.73612,1.7367099999999998,10651.6904,2017-02-02,2017,02,02,1.73889
420,02.02.2017 12:00:00.000 GMT+1100,1.7367099999999998,1.7379099999999998,1.7355599999999998,1.73682,6554.75,2017-02-02,2017,02,02,1.73889
421,02.02.2017 13:00:00.000 GMT+1100,1.73692,1.7380200000000001,1.7356200000000002,1.7362099999999998,6329.2002,2017-02-02,2017,02,02,1.73889
422,02.02.2017 14:00:00.000 GMT+1100,1.7362099999999998,1.73717,1.7327400000000002,1.73405,6666.8198,2017-02-02,2017,02,02,1.73889
423,02.02.2017 15:00:00.000 GMT+1100,1.7340400000000002,1.73643,1.73393,1.7358200000000001,5005.3901,2017-02-02,2017,02,02,1.73889
424,02.02.2017 16:00:00.000 GMT+1100,1.7358,1.7367599999999999,1.7336799999999999,1.7367299999999999,4085.6699,2017-02-02,2017,02,02,1.73889
425,02.02.2017 17:00:00.000 GMT+1100,1.7367599999999999,1.7377,1.7357200000000002,1.7373,4207.8198,2017-02-02,2017,02,02,1.73889
426,02.02.2017 18:00:00.000 GMT+1100,1.73737,1.73899,1.7359799999999999,1.7380200000000001,7565.6201,2017-02-02,2017,02,02,1.73889
427,02.02.2017 19:00:00.000 GMT+1100,1.7380200000000001,1.73951,1.7358099999999999,1.7358200000000001,10725.3398,2017-02-02,2017,02,02,1.73889
428,02.02.2017 20:00:00.000 GMT+1100,1.73577,1.73882,1.73543,1.7367099999999998,10102.7998,2017-02-02,2017,02,02,1.73889
429,02.02.2017 21:00:00.000 GMT+1100,1.7367099999999998,1.73728,1.72881,1.7307700000000001,10156.3203,2017-02-02,2017,02,02,1.73889
430,02.02.2017 22:00:00.000 GMT+1100,1.73072,1.731,1.72737,1.7295200000000002,8594.6299,2017-02-02,2017,02,02,1.73889
431,02.02.2017 23:00:00.000 GMT+1100,1.7295200000000002,1.73302,1.71905,1.7194900000000002,16611.5898,2017-02-02,2017,02,02,1.73889
432,03.02.2017 00:00:00.000 GMT+1100,1.7194599999999998,1.71953,1.7115099999999999,1.7163099999999998,15979.3896,2017-02-03,2017,02,03,1.7188599999999998
433,03.02.2017 01:00:00.000 GMT+1100,1.71629,1.71848,1.7137900000000001,1.71422,12860.9502,2017-02-03,2017,02,03,1.7188599999999998
434,03.02.2017 02:00:00.000 GMT+1100,1.71426,1.71727,1.71355,1.71448,11262.4697,2017-02-03,2017,02,03,1.7188599999999998
435,03.02.2017 03:00:00.000 GMT+1100,1.7145,1.71724,1.7144400000000002,1.7166700000000001,9820.7695,2017-02-03,2017,02,03,1.7188599999999998
436,03.02.2017 04:00:00.000 GMT+1100,1.7166700000000001,1.72155,1.71616,1.7215099999999999,8227.79,2017-02-03,2017,02,03,1.7188599999999998
437,03.02.2017 05:00:00.000 GMT+1100,1.72155,1.72318,1.71825,1.71871,5157.6299,2017-02-03,2017,02,03,1.7188599999999998
438,03.02.2017 06:00:00.000 GMT+1100,1.71871,1.7199200000000001,1.71753,1.71783,5440.8901,2017-02-03,2017,02,03,1.7188599999999998
439,03.02.2017 07:00:00.000 GMT+1100,1.71795,1.72042,1.7174200000000002,1.7198,4974.04,2017-02-03,2017,02,03,1.7188599999999998
440,03.02.2017 08:00:00.000 GMT+1100,1.7198,1.72012,1.7177799999999999,1.71835,2302.75,2017-02-03,2017,02,03,1.7188599999999998
441,03.02.2017 09:00:00.000 GMT+1100,1.71813,1.71976,1.7175799999999999,1.71954,1154.5,2017-02-03,2017,02,03,1.7188599999999998
442,03.02.2017 10:00:00.000 GMT+1100,1.7196099999999999,1.7199400000000002,1.71816,1.71823,3370.9199,2017-02-03,2017,02,03,1.7188599999999998
443,03.02.2017 11:00:00.000 GMT+1100,1.7182099999999998,1.7183400000000002,1.71653,1.71812,4511.3301,2017-02-03,2017,02,03,1.7188599999999998
444,03.02.2017 12:00:00.000 GMT+1100,1.7180799999999998,1.7186099999999997,1.71616,1.7167,8290.4199,2017-02-03,2017,02,03,1.7188599999999998
445,03.02.2017 13:00:00.000 GMT+1100,1.7167,1.72058,1.7166400000000002,1.72039,6093.02,2017-02-03,2017,02,03,1.7188599999999998
446,03.02.2017 14:00:00.000 GMT+1100,1.72038,1.7227700000000001,1.7195900000000002,1.7207,6425.1401,2017-02-03,2017,02,03,1.7188599999999998
447,03.02.2017 15:00:00.000 GMT+1100,1.72069,1.7209599999999998,1.71872,1.72069,5620.79,2017-02-03,2017,02,03,1.7188599999999998
448,03.02.2017 16:00:00.000 GMT+1100,1.72068,1.72157,1.7200099999999998,1.7206,5286.3599,2017-02-03,2017,02,03,1.7188599999999998
449,03.02.2017 17:00:00.000 GMT+1100,1.7206,1.72222,1.72052,1.72107,4018.5801,2017-02-03,2017,02,03,1.7188599999999998
450,03.02.2017 18:00:00.000 GMT+1100,1.72112,1.72285,1.72091,1.72197,5869.71,2017-02-03,2017,02,03,1.7188599999999998
451,03.02.2017 19:00:00.000 GMT+1100,1.72197,1.7255200000000002,1.72133,1.7227,8975.0098,2017-02-03,2017,02,03,1.7188599999999998
452,03.02.2017 20:00:00.000 GMT+1100,1.72268,1.72327,1.71576,1.7174,8894.8896,2017-02-03,2017,02,03,1.7188599999999998
453,03.02.2017 21:00:00.000 GMT+1100,1.7173900000000002,1.71915,1.7165700000000002,1.7172900000000002,8954.8604,2017-02-03,2017,02,03,1.7188599999999998
454,03.02.2017 22:00:00.000 GMT+1100,1.71728,1.71911,1.71514,1.71812,8827.5303,2017-02-03,2017,02,03,1.7188599999999998
455,03.02.2017 23:00:00.000 GMT+1100,1.71812,1.7208400000000001,1.7176099999999999,1.71882,8714.1504,2017-02-03,2017,02,03,1.7188599999999998
456,04.02.2017 00:00:00.000 GMT+1100,1.71881,1.71922,1.70852,1.71013,21415.5801,2017-02-04,2017,02,04,
457,04.02.2017 01:00:00.000 GMT+1100,1.7101099999999998,1.71017,1.70617,1.7072599999999998,19472.1699,2017-02-04,2017,02,04,
458,04.02.2017 02:00:00.000 GMT+1100,1.7075099999999999,1.7082099999999998,1.7033900000000002,1.7079,17507.0703,2017-02-04,2017,02,04,
459,04.02.2017 03:00:00.000 GMT+1100,1.7079400000000002,1.7086599999999998,1.7058099999999998,1.70707,12481.6699,2017-02-04,2017,02,04,
460,04.02.2017 04:00:00.000 GMT+1100,1.70707,1.70881,1.707,1.7082099999999998,9500.0898,2017-02-04,2017,02,04,
461,04.02.2017 05:00:00.000 GMT+1100,1.7082099999999998,1.7097200000000001,1.70735,1.70872,10695.8701,2017-02-04,2017,02,04,
462,04.02.2017 06:00:00.000 GMT+1100,1.70861,1.7094200000000002,1.7073099999999999,1.7075200000000001,9518.7002,2017-02-04,2017,02,04,
463,04.02.2017 07:00:00.000 GMT+1100,1.7074099999999999,1.70775,1.7053099999999999,1.7063700000000002,6645.04,2017-02-04,2017,02,04,
464,04.02.2017 08:00:00.000 GMT+1100,1.70633,1.7075200000000001,1.7055099999999999,1.70617,3003.2,2017-02-04,2017,02,04,
465,06.02.2017 09:00:00.000 GMT+1100,1.7074099999999999,1.70901,1.7047599999999998,1.7068900000000002,712.98,2017-02-06,2017,02,06,1.70643
466,06.02.2017 10:00:00.000 GMT+1100,1.7069,1.7076900000000002,1.7052599999999998,1.70659,4123.5,2017-02-06,2017,02,06,1.70643
467,06.02.2017 11:00:00.000 GMT+1100,1.70659,1.70842,1.70592,1.7065099999999997,7267.3301,2017-02-06,2017,02,06,1.70643
468,06.02.2017 12:00:00.000 GMT+1100,1.7065099999999997,1.7075200000000001,1.70478,1.7062400000000002,9272.1396,2017-02-06,2017,02,06,1.70643
469,06.02.2017 13:00:00.000 GMT+1100,1.70619,1.70671,1.7049,1.7050299999999998,5975.6299,2017-02-06,2017,02,06,1.70643
470,06.02.2017 14:00:00.000 GMT+1100,1.70505,1.70583,1.70417,1.7053099999999999,4346.9399,2017-02-06,2017,02,06,1.70643
471,06.02.2017 15:00:00.000 GMT+1100,1.7053099999999999,1.70622,1.7045099999999997,1.70606,5297.1201,2017-02-06,2017,02,06,1.70643
472,06.02.2017 16:00:00.000 GMT+1100,1.70606,1.70764,1.7052599999999998,1.70721,4288.6299,2017-02-06,2017,02,06,1.70643
473,06.02.2017 17:00:00.000 GMT+1100,1.7072200000000002,1.70812,1.7061099999999998,1.7078200000000001,4335.4199,2017-02-06,2017,02,06,1.70643
474,06.02.2017 18:00:00.000 GMT+1100,1.7078200000000001,1.70802,1.70501,1.7062099999999998,8499.2197,2017-02-06,2017,02,06,1.70643
475,06.02.2017 19:00:00.000 GMT+1100,1.7061099999999998,1.7078200000000001,1.7018400000000002,1.70212,10761.9004,2017-02-06,2017,02,06,1.70643
476,06.02.2017 20:00:00.000 GMT+1100,1.70209,1.7070299999999998,1.7006700000000001,1.7059,10076.0898,2017-02-06,2017,02,06,1.70643
477,06.02.2017 21:00:00.000 GMT+1100,1.7059,1.70921,1.70533,1.70815,8491.1797,2017-02-06,2017,02,06,1.70643
478,06.02.2017 22:00:00.000 GMT+1100,1.7081099999999998,1.7081099999999998,1.70268,1.7065,11189.2598,2017-02-06,2017,02,06,1.70643
479,06.02.2017 23:00:00.000 GMT+1100,1.7065,1.7078900000000001,1.7048400000000001,1.70691,9599.1396,2017-02-06,2017,02,06,1.70643
480,07.02.2017 00:00:00.000 GMT+1100,1.70691,1.70925,1.70525,1.70618,15932.9805,2017-02-07,2017,02,07,1.70278
481,07.02.2017 01:00:00.000 GMT+1100,1.70618,1.70793,1.7045,1.7059099999999998,15477.6299,2017-02-07,2017,02,07,1.70278
482,07.02.2017 02:00:00.000 GMT+1100,1.70593,1.70753,1.70498,1.70616,15760.5801,2017-02-07,2017,02,07,1.70278
483,07.02.2017 03:00:00.000 GMT+1100,1.70616,1.7081400000000002,1.7043099999999998,1.70442,10972.6504,2017-02-07,2017,02,07,1.70278
484,07.02.2017 04:00:00.000 GMT+1100,1.7044099999999998,1.70744,1.70321,1.70602,8480.6299,2017-02-07,2017,02,07,1.70278
485,07.02.2017 05:00:00.000 GMT+1100,1.70595,1.70713,1.70435,1.7054599999999998,10155.1299,2017-02-07,2017,02,07,1.70278
486,07.02.2017 06:00:00.000 GMT+1100,1.7054599999999998,1.70603,1.70301,1.7032200000000002,7457.6699,2017-02-07,2017,02,07,1.70278
487,07.02.2017 07:00:00.000 GMT+1100,1.7032200000000002,1.70442,1.70222,1.70281,7338.3901,2017-02-07,2017,02,07,1.70278
488,07.02.2017 08:00:00.000 GMT+1100,1.70281,1.7035,1.70193,1.7022,2580.4099,2017-02-07,2017,02,07,1.70278
489,07.02.2017 09:00:00.000 GMT+1100,1.7022700000000002,1.7037099999999998,1.70111,1.7029299999999998,772.55,2017-02-07,2017,02,07,1.70278
490,07.02.2017 10:00:00.000 GMT+1100,1.7029900000000002,1.70433,1.7024299999999999,1.7038200000000001,4200.3999,2017-02-07,2017,02,07,1.70278
491,07.02.2017 11:00:00.000 GMT+1100,1.7038099999999998,1.7073200000000002,1.7025099999999997,1.7063400000000002,7283.75,2017-02-07,2017,02,07,1.70278
492,07.02.2017 12:00:00.000 GMT+1100,1.7064099999999998,1.7073200000000002,1.70428,1.7054799999999999,7559.4199,2017-02-07,2017,02,07,1.70278
493,07.02.2017 13:00:00.000 GMT+1100,1.7055099999999999,1.7055099999999999,1.6924099999999997,1.69251,9585.9102,2017-02-07,2017,02,07,1.70278
494,07.02.2017 14:00:00.000 GMT+1100,1.69251,1.69491,1.6912099999999999,1.69301,10620.2305,2017-02-07,2017,02,07,1.70278
495,07.02.2017 15:00:00.000 GMT+1100,1.69301,1.69527,1.6914099999999999,1.69442,6005.5298,2017-02-07,2017,02,07,1.70278
496,07.02.2017 16:00:00.000 GMT+1100,1.6944099999999997,1.69442,1.69281,1.69292,4906.4199,2017-02-07,2017,02,07,1.70278
497,07.02.2017 17:00:00.000 GMT+1100,1.69292,1.69433,1.6922099999999998,1.69324,6250.1099,2017-02-07,2017,02,07,1.70278
498,07.02.2017 18:00:00.000 GMT+1100,1.69323,1.6982,1.69209,1.6974599999999997,9738.1104,2017-02-07,2017,02,07,1.70278
499,07.02.2017 19:00:00.000 GMT+1100,1.69756,1.6989599999999998,1.69095,1.69118,15106.5596,2017-02-07,2017,02,07,1.70278
500,07.02.2017 20:00:00.000 GMT+1100,1.69114,1.6962700000000002,1.69087,1.6952200000000002,11694.2598,2017-02-07,2017,02,07,1.70278
501,07.02.2017 21:00:00.000 GMT+1100,1.6952200000000002,1.6973900000000002,1.69412,1.69671,8890.3301,2017-02-07,2017,02,07,1.70278
502,07.02.2017 22:00:00.000 GMT+1100,1.69671,1.69754,1.69461,1.69747,9981.7803,2017-02-07,2017,02,07,1.70278
503,07.02.2017 23:00:00.000 GMT+1100,1.6974200000000002,1.6976200000000001,1.6935799999999999,1.6938099999999998,8973.0703,2017-02-07,2017,02,07,1.70278
504,08.02.2017 00:00:00.000 GMT+1100,1.6937799999999998,1.6956900000000001,1.69307,1.6944599999999999,10343.4902,2017-02-08,2017,02,08,1.7134
505,08.02.2017 01:00:00.000 GMT+1100,1.6943400000000002,1.69933,1.6943,1.6982099999999998,14807.3496,2017-02-08,2017,02,08,1.7134
506,08.02.2017 02:00:00.000 GMT+1100,1.6982099999999998,1.70058,1.6963099999999998,1.70039,12339.46,2017-02-08,2017,02,08,1.7134
507,08.02.2017 03:00:00.000 GMT+1100,1.7003700000000002,1.70852,1.7,1.70652,15135.0996,2017-02-08,2017,02,08,1.7134
508,08.02.2017 04:00:00.000 GMT+1100,1.70662,1.70892,1.70521,1.70861,9843.4102,2017-02-08,2017,02,08,1.7134
509,08.02.2017 05:00:00.000 GMT+1100,1.7084099999999998,1.71282,1.70812,1.71091,9643.7998,2017-02-08,2017,02,08,1.7134
510,08.02.2017 06:00:00.000 GMT+1100,1.71082,1.7123599999999999,1.71012,1.71111,5862.3701,2017-02-08,2017,02,08,1.7134
511,08.02.2017 07:00:00.000 GMT+1100,1.71111,1.71265,1.71081,1.71165,6651.9302,2017-02-08,2017,02,08,1.7134
512,08.02.2017 08:00:00.000 GMT+1100,1.71167,1.7133099999999999,1.71102,1.71301,4744.5898,2017-02-08,2017,02,08,1.7134
513,08.02.2017 09:00:00.000 GMT+1100,1.71301,1.714,1.71212,1.71397,1180.9301,2017-02-08,2017,02,08,1.7134
514,08.02.2017 10:00:00.000 GMT+1100,1.71402,1.71475,1.7113099999999999,1.71233,4770.8701,2017-02-08,2017,02,08,1.7134
515,08.02.2017 11:00:00.000 GMT+1100,1.71233,1.7132900000000002,1.7088900000000002,1.70963,7009.3599,2017-02-08,2017,02,08,1.7134
516,08.02.2017 12:00:00.000 GMT+1100,1.70963,1.71112,1.70822,1.70852,10950.7998,2017-02-08,2017,02,08,1.7134
517,08.02.2017 13:00:00.000 GMT+1100,1.70862,1.71092,1.7083400000000002,1.71062,7243.3599,2017-02-08,2017,02,08,1.7134
518,08.02.2017 14:00:00.000 GMT+1100,1.7105599999999999,1.7119400000000002,1.7098200000000001,1.71122,5368.4399,2017-02-08,2017,02,08,1.7134
519,08.02.2017 15:00:00.000 GMT+1100,1.71125,1.7133200000000002,1.71098,1.7126400000000002,6589.04,2017-02-08,2017,02,08,1.7134
520,08.02.2017 16:00:00.000 GMT+1100,1.7126400000000002,1.71459,1.7117200000000001,1.7141099999999998,6242.0098,2017-02-08,2017,02,08,1.7134
521,08.02.2017 17:00:00.000 GMT+1100,1.7141099999999998,1.7155799999999999,1.71272,1.71419,6828.1099,2017-02-08,2017,02,08,1.7134
522,08.02.2017 18:00:00.000 GMT+1100,1.71418,1.71692,1.71061,1.7123099999999998,10788.5898,2017-02-08,2017,02,08,1.7134
523,08.02.2017 19:00:00.000 GMT+1100,1.7124,1.7138200000000001,1.70973,1.71122,12283.8896,2017-02-08,2017,02,08,1.7134
524,08.02.2017 20:00:00.000 GMT+1100,1.71122,1.71312,1.71091,1.71252,9321.6104,2017-02-08,2017,02,08,1.7134
525,08.02.2017 21:00:00.000 GMT+1100,1.71252,1.7128400000000001,1.70912,1.7114200000000002,7649.6499,2017-02-08,2017,02,08,1.7134
526,08.02.2017 22:00:00.000 GMT+1100,1.7114099999999999,1.7118200000000001,1.70882,1.71035,7585.4502,2017-02-08,2017,02,08,1.7134
527,08.02.2017 23:00:00.000 GMT+1100,1.7103599999999999,1.71117,1.7075099999999999,1.70862,9188.71,2017-02-08,2017,02,08,1.7134
528,09.02.2017 00:00:00.000 GMT+1100,1.70861,1.71282,1.7076900000000002,1.7109299999999998,11848.2402,2017-02-09,2017,02,09,1.72681
529,09.02.2017 01:00:00.000 GMT+1100,1.71095,1.71357,1.70917,1.7099099999999998,16808.1504,2017-02-09,2017,02,09,1.72681
530,09.02.2017 02:00:00.000 GMT+1100,1.7099,1.71311,1.70927,1.7114099999999999,16910.6699,2017-02-09,2017,02,09,1.72681
531,09.02.2017 03:00:00.000 GMT+1100,1.7113099999999999,1.71322,1.7098200000000001,1.71291,12356.6104,2017-02-09,2017,02,09,1.72681
532,09.02.2017 04:00:00.000 GMT+1100,1.71291,1.71385,1.7113599999999998,1.71285,10591.54,2017-02-09,2017,02,09,1.72681
533,09.02.2017 05:00:00.000 GMT+1100,1.71282,1.7146,1.7124400000000002,1.71387,12282.7197,2017-02-09,2017,02,09,1.72681
534,09.02.2017 06:00:00.000 GMT+1100,1.7138799999999998,1.71816,1.7130400000000001,1.7179,7793.5601,2017-02-09,2017,02,09,1.72681
535,09.02.2017 07:00:00.000 GMT+1100,1.7179099999999998,1.7295599999999998,1.71311,1.72543,11418.1396,2017-02-09,2017,02,09,1.72681
536,09.02.2017 08:00:00.000 GMT+1100,1.72543,1.72823,1.72045,1.72597,6981.8599,2017-02-09,2017,02,09,1.72681
537,09.02.2017 09:00:00.000 GMT+1100,1.72597,1.7300200000000001,1.72355,1.72977,2442.76,2017-02-09,2017,02,09,1.72681
538,09.02.2017 10:00:00.000 GMT+1100,1.7299,1.73186,1.7276900000000002,1.73098,5500.4302,2017-02-09,2017,02,09,1.72681
539,09.02.2017 11:00:00.000 GMT+1100,1.73098,1.7334200000000002,1.73015,1.7301799999999998,8194.4404,2017-02-09,2017,02,09,1.72681
540,09.02.2017 12:00:00.000 GMT+1100,1.73017,1.73253,1.7296599999999998,1.7306700000000002,7057.1802,2017-02-09,2017,02,09,1.72681
541,09.02.2017 13:00:00.000 GMT+1100,1.73065,1.73511,1.7297099999999999,1.7349900000000003,6358.79,2017-02-09,2017,02,09,1.72681
542,09.02.2017 14:00:00.000 GMT+1100,1.7349900000000003,1.73942,1.7349299999999999,1.73912,8227.75,2017-02-09,2017,02,09,1.72681
543,09.02.2017 15:00:00.000 GMT+1100,1.73912,1.73953,1.7375200000000002,1.7380099999999998,3947.3999,2017-02-09,2017,02,09,1.72681
544,09.02.2017 16:00:00.000 GMT+1100,1.7380099999999998,1.73837,1.73575,1.73646,4944.1299,2017-02-09,2017,02,09,1.72681
545,09.02.2017 17:00:00.000 GMT+1100,1.73645,1.7384700000000002,1.7359099999999998,1.73807,4670.4102,2017-02-09,2017,02,09,1.72681
546,09.02.2017 18:00:00.000 GMT+1100,1.73812,1.7391900000000002,1.73712,1.7380099999999998,8387.2197,2017-02-09,2017,02,09,1.72681
547,09.02.2017 19:00:00.000 GMT+1100,1.7380099999999998,1.745,1.7379200000000001,1.74121,13900.5303,2017-02-09,2017,02,09,1.72681
548,09.02.2017 20:00:00.000 GMT+1100,1.7412400000000001,1.74406,1.7387099999999998,1.7396099999999999,10538.4697,2017-02-09,2017,02,09,1.72681
549,09.02.2017 21:00:00.000 GMT+1100,1.7396,1.7418200000000001,1.73794,1.74121,7342.79,2017-02-09,2017,02,09,1.72681
550,09.02.2017 22:00:00.000 GMT+1100,1.74121,1.74358,1.7402099999999998,1.7420400000000003,9497.9102,2017-02-09,2017,02,09,1.72681
551,09.02.2017 23:00:00.000 GMT+1100,1.7420200000000001,1.74292,1.7395900000000002,1.73967,8652.4697,2017-02-09,2017,02,09,1.72681
552,10.02.2017 00:00:00.000 GMT+1100,1.73968,1.7409400000000002,1.73825,1.7399099999999998,10101.7305,2017-02-10,2017,02,10,1.7388099999999997
553,10.02.2017 01:00:00.000 GMT+1100,1.7399200000000001,1.7452,1.7387700000000001,1.7448299999999999,11846.9102,2017-02-10,2017,02,10,1.7388099999999997
554,10.02.2017 02:00:00.000 GMT+1100,1.7449400000000002,1.7479200000000001,1.74131,1.7420200000000001,17864.7402,2017-02-10,2017,02,10,1.7388099999999997
555,10.02.2017 03:00:00.000 GMT+1100,1.7421200000000001,1.7440900000000001,1.7407700000000002,1.74258,13052.46,2017-02-10,2017,02,10,1.7388099999999997
556,10.02.2017 04:00:00.000 GMT+1100,1.74258,1.7438599999999997,1.7398099999999999,1.7417,7872.3901,2017-02-10,2017,02,10,1.7388099999999997
557,10.02.2017 05:00:00.000 GMT+1100,1.7417200000000002,1.7426599999999999,1.7380900000000001,1.73888,7515.9199,2017-02-10,2017,02,10,1.7388099999999997
558,10.02.2017 06:00:00.000 GMT+1100,1.7388599999999999,1.73983,1.73741,1.73764,5720.6401,2017-02-10,2017,02,10,1.7388099999999997
559,10.02.2017 07:00:00.000 GMT+1100,1.7376900000000002,1.73812,1.7365400000000002,1.73701,5112.98,2017-02-10,2017,02,10,1.7388099999999997
560,10.02.2017 08:00:00.000 GMT+1100,1.73701,1.7387299999999999,1.7365,1.73823,3525.6101,2017-02-10,2017,02,10,1.7388099999999997
561,10.02.2017 09:00:00.000 GMT+1100,1.73885,1.7398799999999999,1.7375099999999999,1.73973,722.06,2017-02-10,2017,02,10,1.7388099999999997
562,10.02.2017 10:00:00.000 GMT+1100,1.73973,1.7398,1.73632,1.7378099999999999,4362.7798,2017-02-10,2017,02,10,1.7388099999999997
563,10.02.2017 11:00:00.000 GMT+1100,1.7378099999999999,1.74232,1.73722,1.7413599999999998,7478.6602,2017-02-10,2017,02,10,1.7388099999999997
564,10.02.2017 12:00:00.000 GMT+1100,1.74137,1.7415200000000002,1.7384099999999998,1.73931,7189.48,2017-02-10,2017,02,10,1.7388099999999997
565,10.02.2017 13:00:00.000 GMT+1100,1.73941,1.7397200000000002,1.73737,1.73797,5164.7598,2017-02-10,2017,02,10,1.7388099999999997
566,10.02.2017 14:00:00.000 GMT+1100,1.73796,1.73943,1.73691,1.7388599999999999,5017.8799,2017-02-10,2017,02,10,1.7388099999999997
567,10.02.2017 15:00:00.000 GMT+1100,1.73888,1.7390400000000001,1.73731,1.73823,3673.5801,2017-02-10,2017,02,10,1.7388099999999997
568,10.02.2017 16:00:00.000 GMT+1100,1.73823,1.7396200000000002,1.7378099999999999,1.73901,4495.7002,2017-02-10,2017,02,10,1.7388099999999997
569,10.02.2017 17:00:00.000 GMT+1100,1.73902,1.7396099999999999,1.73825,1.73852,4580.6899,2017-02-10,2017,02,10,1.7388099999999997
